280 1810268000.0 1027883.2055580572
281 1810268000.0 1030715.318495444
282 1810268000.0 1033548.450419024
283 1755096000.0 1036382.5797323313
284 1755096000.0 1039217.6850306663
285 1755096000.0 1042053.7450987508
286 1755096000.0 1044890.7389084176
287 1755096000.0 1047728.6456163287
288 1755096000.0 1050567.4445617255
289 1755096000.0 1053407.1152642092
290 1755096000.0 1056247.637421548
291 1755096000.0 1059088.990907519
292 1755096000.0 1061931.155769772
293 1755096000.0 1064774.1122277293
294 1755096000.0 1067617.8406705093
295 1755096000.0 1070462.3216548737
296 1755096000.0 1073307.5359032152
297 1755096000.0 1076153.464301558
298 1755096000.0 1079000.0878975918
299 1755096000.0 1081847.3878987315
300 1755096000.0 1084695.3456702041
301 1650092000.0 1087543.9427331565
302 1650092000.0 1090393.1607627934
303 1650092000.0 1093242.9815865373
304 1650092000.0 1096093.3871822164
305 1650092000.0 1098944.3596762693
306 1650092000.0 1101795.881341982
307 1644751000.0 1104647.9345977458
308 1644751000.0 1107500.5020053333
309 1644751000.0 1110353.5662682047
310 1644751000.0 1113207.1102298342
311 1644751000.0 1116061.1168720543
312 1644751000.0 1118915.5693134277
313 1644751000.0 1121770.4508076394
314 1644751000.0 1124625.744741909
315 1644751000.0 1127481.434635424
316 1644751000.0 1130337.5041377938
317 1644751000.0 1133193.9370275273
318 1644751000.0 1136050.7172105256
319 1644751000.0 1138907.8287185987
320 1644751000.0 1141765.2557080002
321 1644751000.0 1144622.9824579796
322 1644751000.0 1147480.9933693586
323 1644751000.0 1150339.272963121
324 1644751000.0 1153197.8058790239
325 1644751000.0 1156056.5768742268
326 1644751000.0 1158915.5708219383
327 1644751000.0 1161774.7727100821
328 1644751000.0 1164634.167639976
329 1644751000.0 1167493.740825036
330 1582811500.0 1170353.4775894901
331 1582811500.0 1173213.3633671124
332 1582811500.0 1176073.3836999722
333 1538612500.0 1178933.5242372032
334 1538612500.0 1181793.770733783
335 1538612500.0 1184654.1090493337
336 1538612500.0 1187514.5251469363
337 1538612500.0 1190375.0050919566
338 1538612500.0 1193235.535050896
339 1538612500.0 1196096.1012902446
340 1538612500.0 1198956.6901753643
341 1538612500.0 1201817.2881693682
342 1538612500.0 1204677.8818320325
343 1538612500.0 1207538.4578187112
344 1538612500.0 1210399.0028792673
345 1538612500.0 1213259.5038570224
346 1538612500.0 1216119.9476877092
347 1538612500.0 1218980.3213984517
348 1538612500.0 1221840.612106748
349 1538612500.0 1224700.8070194686
350 1538612500.0 1227560.8934318693
351 1538612500.0 1230420.8587266186
352 1483364000.0 1233280.690372829
353 1483364000.0 1236140.3759251141
354 1483364000.0 1238999.903022644
355 1483364000.0 1241859.259388223
356 1483364000.0 1244718.4328273742
357 1483364000.0 1247577.4112274358
358 1483364000.0 1250436.1825566727
359 1483364000.0 1253294.7348633937
360 1483364000.0 1256153.0562750841
361 1483364000.0 1259011.1349975504
362 1483364000.0 1261868.9593140709
363 1483364000.0 1264726.5175845597
364 1483364000.0 1267583.7982447443
365 1483364000.0 1270440.7898053485
366 1483364000.0 1273297.4808512882
367 1483364000.0 1276153.860040878
368 1483364000.0 1279009.9161050452
369 1483364000.0 1281865.6378465595
370 1483364000.0 1284721.0141392609
371 1483364000.0 1287576.033927314
372 1483364000.0 1290430.6862244536
373 1483364000.0 1293284.9601132562
374 1428115500.0 1296138.844744407
375 1428115500.0 1298992.3293359845
376 1428115500.0 1301845.4031727533
377 1428115500.0 1304698.0556054611
378 1428115500.0 1307550.2760501495
379 1428115500.0 1310402.0539874684
380 1428115500.0 1313253.3789620076
381 1428115500.0 1316104.2405816237
382 1428115500.0 1318954.6285167881
383 1428115500.0 1321804.5324999364
384 1428115500.0 1324653.942324823
385 1428115500.0 1327502.8478458957
386 1428115500.0 1330351.2389776611
387 1428115500.0 1333199.1056940735
388 1428115500.0 1336046.4380279216
389 1428115500.0 1338893.2260702262
390 1428115500.0 1341739.4599696444
391 1428115500.0 1344585.1299318841
392 1428115500.0 1347430.226219118
393 1428115500.0 1350274.7391494175
394 1428115500.0 1353118.659096176
395 1428115500.0 1355961.9764875597
396 1428115500.0 1358804.6818059476
397 1428115500.0 1361646.7655873874
398 1428115500.0 1364488.218421055
399 1428115500.0 1367329.0309487237
400 1428115500.0 1370169.1938642377
401 1372867000.0 1373008.6979129869
402 1372867000.0 1375847.5338913992
403 1372867000.0 1378685.6926464296
404 1372867000.0 1381523.165075061
405 1372867000.0 1384359.942123805
406 1372867000.0 1387196.014788216
407 1372867000.0 1390031.3741124058
408 1372867000.0 1392866.0111885658
409 1372867000.0 1395699.9171564952
410 1372867000.0 1398533.0832031367
411 1372867000.0 1401365.5005621118
412 1372867000.0 1404197.1605132667
413 1372867000.0 1407028.054382225
414 1372867000.0 1409858.1735399407
415 1372867000.0 1412687.509402259
416 1372867000.0 1415516.053429483
417 1372867000.0 1418343.7971259444
418 1372867000.0 1421170.732039581
419 1372867000.0 1423996.8497615163
420 1372867000.0 1426822.141925646
421 1372867000.0 1429646.6002082292
422 1372867000.0 1432470.2163274868
423 1372867000.0 1435292.9820431964
424 1372867000.0 1438114.8891563048
425 1372867000.0 1440935.9295085315
426 1318600500.0 1443756.0949819884
427 1318600500.0 1446575.3774987955
428 1318600500.0 1449393.7690207053
429 1318600500.0 1452211.261548733
430 1318600500.0 1455027.847122786
431 1318600500.0 1457843.5178213005
432 1318600500.0 1460658.2657608849
433 1318600500.0 1463472.0830959629
434 1318600500.0 1466284.9620184212
435 1318600500.0 1469096.894757268
436 1318600500.0 1471907.8735782825
437 1318600500.0 1474717.8907836843
438 1318600500.0 1477526.938711792
439 1318600500.0 1480335.0097366949
440 1318600500.0 1483142.096267927
441 1318600500.0 1485948.1907501398
442 1318600500.0 1488753.285662787
443 1318600500.0 1491557.3735198046
444 1317618000.0 1494360.4468693018
445 1317618000.0 1497162.4982932496
446 1317618000.0 1499963.5204071763
447 1317618000.0 1502763.505859865
448 1317618000.0 1505562.4473330595
449 1317618000.0 1508360.3375411602
450 1317618000.0 1511157.1692309417
451 1317618000.0 1513952.9351812608
452 1317618000.0 1516747.6282027687
453 1317618000.0 1519541.2411376361
454 1317618000.0 1522333.766859266
455 1317618000.0 1525125.1982720254
456 1317618000.0 1527915.5283109676
457 1317618000.0 1530704.749941569
458 1317618000.0 1533492.8561594554
459 1317618000.0 1536279.8399901448
460 1317618000.0 1539065.6944887848
461 1317618000.0 1541850.4127398925
462 1317618000.0 1544633.9878571061
463 1317618000.0 1547416.4129829279
464 1317618000.0 1550197.6812884773
465 1317618000.0 1552977.785973244
466 1317618000.0 1555756.720264849
467 1317618000.0 1558534.4774187943
468 1317618000.0 1561311.0507182372
469 1317618000.0 1564086.4334737444
470 1317618000.0 1566860.6190230653
471 1317618000.0 1569633.6007309002
472 1317618000.0 1572405.3719886716
473 1317618000.0 1575175.9262143017
474 1317618000.0 1577945.2568519872
475 1317618000.0 1580713.3573719815
476 1317618000.0 1583480.221270374
477 1317618000.0 1586245.842068878
478 1317618000.0 1589010.2133146161
479 1262369500.0 1591773.3285799092
480 1262369500.0 1594535.1814620679
481 1262369500.0 1597295.7655831904
482 1229220500.0 1600055.074589952
483 1229220500.0 1602813.1021534079
484 1229220500.0 1605569.8419687946
485 1229220500.0 1608325.2877553306
486 1229220500.0 1611079.4332560196
487 1229220500.0 1613832.272237463
488 1229220500.0 1616583.7984896647
489 1229220500.0 1619334.0058258413
490 1229220500.0 1622082.888082241
491 1229220500.0 1624830.4391179525
492 1229220500.0 1627576.652814727
493 1229220500.0 1630321.5230767939
494 1229220500.0 1633065.0438306849
495 1229220500.0 1635807.209025055
496 1229220500.0 1638548.012630508
497 1229220500.0 1641287.448639425
498 1229220500.0 1644025.5110657914
499 1229220500.0 1646762.1939450256
500 1229220500.0 1649497.4913338153
501 1185021500.0 1652231.3973099517
502 1185021500.0 1654963.9059721602
503 1185021500.0 1657695.0114399428
504 1185021500.0 1660424.7078534171
505 1185021500.0 1663152.989373155
506 1185021500.0 1665879.8501800278
507 1185021500.0 1668605.284475049
508 1185021500.0 1671329.2864792228
509 1185021500.0 1674051.8504333883
510 1185021500.0 1676772.9705980702
511 1185021500.0 1679492.641253333
512 1185021500.0 1682210.8566986276
513 1185021500.0 1684927.6112526497
514 1185021500.0 1687642.8992531938
515 1185021500.0 1690356.7150570115
516 1185021500.0 1693069.053039667
517 1185021500.0 1695779.9075954005
518 1185021500.0 1698489.273136988
519 1185021500.0 1701197.1440956048
520 1185021500.0 1703903.5149206906
521 1185021500.0 1706608.3800798114
522 1185021500.0 1709311.7340585343
523 1185021500.0 1712013.571360287
524 1185021500.0 1714713.886506235
525 1185021500.0 1717412.6740351494
526 1185021500.0 1720109.9285032789
527 1185021500.0 1722805.644484228
528 1185021500.0 1725499.8165688254
529 1185021500.0 1728192.4393650088
530 1185021500.0 1730883.5074976946
531 1185021500.0 1733573.0156086623
532 1185021500.0 1736260.958356432
533 1185021500.0 1738947.330416149
534 1185021500.0 1741632.126479464
535 1185021500.0 1744315.3412544145
536 1185021500.0 1746996.9694653181
537 1185021500.0 1749677.0058526502
538 1185021500.0 1752355.4451729371
539 1185021500.0 1755032.2821986417
540 1185021500.0 1757707.5117180527
541 1185021500.0 1760381.1285351797
542 1185021500.0 1763053.12746964
543 1185021500.0 1765723.5033565545
544 1185021500.0 1768392.2510464427
545 1185021500.0 1771059.365405115
546 1185021500.0 1773724.8413135707
547 1185021500.0 1776388.6736678972
548 1185021500.0 1779050.8573791638
549 1185021500.0 1781711.387373326
550 1185021500.0 1784370.2585911218
551 1185021500.0 1787027.465987976
552 1096623500.0 1789683.004533901
553 1096623500.0 1792336.8692134009
554 1096623500.0 1794989.0550253768
555 1096623500.0 1797639.556983029
556 1096623500.0 1800288.3701137672
557 1096623500.0 1802935.4894591144
558 1096623500.0 1805580.9100746182
559 1096623500.0 1808224.6270297559
560 1096623500.0 1810866.6354078478
561 1096623500.0 1813506.9303059676
562 1096623500.0 1816145.5068348518
563 1096623500.0 1818782.3601188152
564 1096623500.0 1821417.4852956624
565 1096623500.0 1824050.8775166036
566 1096623500.0 1826682.531946169
567 1096623500.0 1829312.443762124
568 1096623500.0 1831940.6081553877
569 1096623500.0 1834567.020329949
570 1096623500.0 1837191.6755027885
571 1096623500.0 1839814.568903791
572 1096623500.0 1842435.695775674
573 1096623500.0 1845055.0513739015
574 1096623500.0 1847672.63096661
575 1096623500.0 1850288.4298345295
576 1096623500.0 1852902.4432709045
577 1096623500.0 1855514.6665814247
578 1096623500.0 1858125.0950841394
579 1096623500.0 1860733.7241093933
580 1096623500.0 1863340.5489997456
581 1096623500.0 1865945.5651098993
582 1096623500.0 1868548.7678066292
583 1096623500.0 1871150.1524687104
584 1096623500.0 1873749.714486845
585 1096623500.0 1876347.4492635936
586 1096623500.0 1878943.3522133064
587 1096623500.0 1881537.4187620538
588 1096623500.0 1884129.6443475552
589 1096623500.0 1886720.0244191142
590 1096623500.0 1889308.5544375551
591 1096623500.0 1891895.229875146
592 1096623500.0 1894480.0462155438
593 1096623500.0 1897062.9989537254
594 1096623500.0 1899644.083595921
595 1096623500.0 1902223.295659554
596 1096623500.0 1904800.6306731727
597 1096623500.0 1907376.0841763956
598 1052425000.0 1909949.6517198416
599 1052425000.0 1912521.3288650727
600 1052425000.0 1915091.1111845318
601 1052425000.0 1917658.9942614841
602 1052425000.0 1920224.9736899564
603 1052425000.0 1922789.0450746748
604 1052425000.0 1925351.2040310146
605 1052425000.0 1927911.4461849325
606 1052425000.0 1930469.7671729166
607 1052425000.0 1933026.1626419246
608 1052425000.0 1935580.6282493314
609 1052425000.0 1938133.1596628719
610 1052425000.0 1940683.7525605825
611 1052425000.0 1943232.4026307522
612 1052425000.0 1945779.1055718642
613 1052425000.0 1948323.8570925433
614 1052425000.0 1950866.6529115038
615 1052425000.0 1953407.488757495
616 1052425000.0 1955946.3603692506
617 1052425000.0 1958483.2634954352
618 1052425000.0 1961018.193894596
619 1052425000.0 1963551.1473351102
620 1052425000.0 1966082.1195951314
621 1052425000.0 1968611.1064625478
622 1052425000.0 1971138.1037349273
623 1052425000.0 1973663.1072194672
624 986126500.0 1976186.1127329522
625 986126500.0 1978707.1161016996
626 986126500.0 1981226.1131615166
627 986126500.0 1983743.09975765
628 986126500.0 1986258.071744744
629 986126500.0 1988771.024986789
630 986126500.0 1991281.9553570775
631 986126500.0 1993790.858738163
632 986126500.0 1996297.7310218061
633 986126500.0 1998802.5681089407
634 986126500.0 2001305.3659096218
635 986126500.0 2003806.1203429857
636 986126500.0 2006304.8273372073
637 986126500.0 2008801.4828294523
638 986126500.0 2011296.0827658423
639 986126500.0 2013788.623101405
640 986126500.0 2016279.099800042
641 986126500.0 2018767.508834476
642 986126500.0 2021253.8461862186
643 986126500.0 2023738.1078455278
644 986126500.0 2026220.2898113653
645 986126500.0 2028700.3880913598
646 986126500.0 2031178.3987017672
647 986126500.0 2033654.3176674296
648 986126500.0 2036128.1410217374
649 986126500.0 2038599.8648065936
650 986126500.0 2041069.4850723713
651 986126500.0 2043536.9978778812
652 986126500.0 2046002.3992903286
653 986126500.0 2048465.6853852826
654 986126500.0 2050926.8522466344
655 986126500.0 2053385.8959665638
656 986126500.0 2055842.812645503
657 986126500.0 2058297.598392102
658 986126500.0 2060750.2493231886
659 986126500.0 2063200.76156374
660 986126500.0 2065649.1312468438
661 986126500.0 2068095.354513666
662 986126500.0 2070539.4275134145
663 986126500.0 2072981.3464033084
664 986126500.0 2075421.107348544
665 986126500.0 2077858.706522259
666 986126500.0 2080294.1401055027
667 986126500.0 2082727.4042872032
668 986126500.0 2085158.4952641325
669 986126500.0 2087587.4092408803
670 986126500.0 2090014.1424298168
671 986126500.0 2092438.6910510631
672 986126500.0 2094861.0513324619
673 986126500.0 2097281.2195095443
674 986126500.0 2099699.1918255026
675 986126500.0 2102114.964531156
676 986126500.0 2104528.533884923
677 986126500.0 2106939.8961527934
678 986126500.0 2109349.0476082964
679 889995500.0 2111755.9845324713
680 889995500.0 2114160.703213839
681 889995500.0 2116563.1999483774
682 889995500.0 2118963.471039487
683 889995500.0 2121361.5127979675
684 889995500.0 2123757.321541986
685 889995500.0 2126150.8935970515
686 889995500.0 2128542.2252959907
687 889995500.0 2130931.3129789163
688 889995500.0 2133318.1529932013
689 889995500.0 2135702.741693453
690 889995500.0 2138085.0754414885
691 889995500.0 2140465.150606304
692 889995500.0 2142842.9635640536
693 889995500.0 2145218.510698022
694 889995500.0 2147591.788398598
695 889995500.0 2149962.7930632494
696 889995500.0 2152331.5210965015
697 889995500.0 2154697.9689099086
698 889995500.0 2157062.1329220296
699 889995500.0 2159424.0095584067
700 889995500.0 2161783.595251538
701 889995500.0 2164140.8864408555
702 889995500.0 2166495.879572702
703 889995500.0 2168848.5711003058
704 889995500.0 2171198.957483759
705 889995500.0 2173547.0351899955
706 889995500.0 2175892.800692764
707 889995500.0 2178236.250472608
708 889995500.0 2180577.381016849
709 889995500.0 2182916.1888195504
710 889995500.0 2185252.6703815116
711 889995500.0 2187586.8222102327
712 889995500.0 2189918.640819905
713 889995500.0 2192248.1227313774
714 889995500.0 2194575.264472145
715 889995500.0 2196900.0625763237
716 889995500.0 2199222.5135846287
717 889995500.0 2201542.614044355
718 889995500.0 2203860.360509359
719 889995500.0 2206175.749540035
720 889995500.0 2208488.7777032964
721 889995500.0 2210799.441572556
722 889995500.0 2213107.7377277054
723 889995500.0 2215413.6627550954
724 889995500.0 2217717.2132475204
725 889995500.0 2220018.385804192
726 889995500.0 2222317.177030728
727 889995500.0 2224613.5835391246
728 889995500.0 2226907.601947747
729 856800500.0 2229199.228881304
730 856800500.0 2231488.460970832
731 856800500.0 2233775.294853679
732 856800500.0 2236059.7271734816
733 856800500.0 2238341.754580151
734 856800500.0 2240621.3737298534
735 856800500.0 2242898.5812849947
736 856800500.0 2245173.373914201
737 856800500.0 2247445.7482923
738 856800500.0 2249715.7011003084
739 856800500.0 2251983.229025411
740 856800500.0 2254248.328760943
741 856800500.0 2256510.997006379
742 856800500.0 2258771.2304673125
743 856800500.0 2261029.025855436
744 856800500.0 2263284.379888534
745 856800500.0 2265537.289290458
746 856800500.0 2267787.750791116
747 856800500.0 2270035.761126453
748 856800500.0 2272281.3170384397
749 856800500.0 2274524.4152750527
750 856800500.0 2276765.052590262
751 856800500.0 2279003.2257440137
752 856800500.0 2281238.9315022165
753 856800500.0 2283472.166636726
754 856800500.0 2285702.92792533
755 856800500.0 2287931.212151734
756 856800500.0 2290157.016105546
757 856800500.0 2292380.3365822607
758 856800500.0 2294601.1703832503
759 856800500.0 2296819.5143157435
760 856800500.0 2299035.3651928166
761 856800500.0 2301248.7198333796
762 856800500.0 2303459.5750621553
763 856800500.0 2305667.9277096745
764 856800500.0 2307873.7746122587
765 856800500.0 2310077.112612006
766 856800500.0 2312277.9385567773
767 856800500.0 2314476.2493001856
768 856800500.0 2316672.041701582
769 856800500.0 2318865.31262604
770 856800500.0 2321056.0589443464
771 856800500.0 2323244.277532986
772 823605500.0 2325429.9652741314
773 823605500.0 2327613.1190556264
774 823605500.0 2329793.7357709794
775 823605500.0 2331971.812319345
776 823605500.0 2334147.3456055145
777 823605500.0 2336320.3325399067
778 823605500.0 2338490.7700385507
779 823605500.0 2340658.655023076
780 823605500.0 2342823.9844207037
781 823605500.0 2344986.7551642302
782 823605500.0 2347146.964192017
783 823605500.0 2349304.608447982
784 823605500.0 2351459.6848815843
785 823605500.0 2353612.1904478166
786 823605500.0 2355762.122107189
787 823605500.0 2357909.4768257244
788 823605500.0 2360054.251574943
789 823605500.0 2362196.4433318498
790 823605500.0 2364336.049078931
791 823605500.0 2366473.0658041355
792 823605500.0 2368607.490500869
793 823605500.0 2370739.3201679843
794 823605500.0 2372868.551809764
795 823605500.0 2374995.18243592
796 823605500.0 2377119.209061575
797 823605500.0 2379240.6287072566
798 823605500.0 2381359.438398888
799 823605500.0 2383475.6351677733
800 823605500.0 2385589.2160505936
801 823605500.0 2387700.178089392
802 823605500.0 2389808.5183315678
803 823605500.0 2391914.233829866
804 823605500.0 2394017.321642365
805 823605500.0 2396117.7788324715
806 823605500.0 2398215.6024689064
807 823605500.0 2400310.789625702
808 823605500.0 2402403.337382186
809 823605500.0 2404493.2428229763
810 823605500.0 2406580.5030379705
811 823605500.0 2408665.1151223397
812 823605500.0 2410747.0761765135
813 823605500.0 2412826.3833061787
