97 743736500.0 2475865.2300008098
98 743736500.0 2484150.3935983996
99 743736500.0 2492491.287615034
100 743736500.0 2500887.315496505
101 743736500.0 2509337.8846242703
102 743736500.0 2517842.406379098
103 743736500.0 2526400.296200751
104 743736500.0 2535010.973643831
105 743736500.0 2543673.862429874
106 743736500.0 2552388.3904957827
107 743736500.0 2561153.9900387153
108 743736500.0 2569970.097557511
109 743736500.0 2578836.1538907606
110 743736500.0 2587751.604251609
111 743736500.0 2596715.8982593985
112 743736500.0 2605728.4899682365
113 743736500.0 2614788.8378925887
114 743736500.0 2623896.4050299893
115 743736500.0 2633050.658880965
116 661126500.0 2642251.0714662503
117 661126500.0 2651497.1193414098
118 661126500.0 2660788.2836089237
119 661126500.0 2670124.0499278577
120 661126500.0 2679503.908521175
121 661126500.0 2688927.354180793
122 661126500.0 2698393.8862704597
123 661126500.0 2707903.0087265396
124 661126500.0 2717454.230056772
125 661126500.0 2727047.0633371035
126 661126500.0 2736681.0262066545
127 661126500.0 2746355.6408608984
128 661126500.0 2756070.4340431327
129 661126500.0 2765824.9370343084
130 661126500.0 2775618.6856412883
131 661126500.0 2785451.220183607
132 661126500.0 2795322.085478795
133 661126500.0 2805230.8308263323
134 661126500.0 2815177.0099902963
135 661126500.0 2825160.181180772
136 661126500.0 2835179.9070340693
137 661126500.0 2845235.7545918166
138 661126500.0 2855327.2952789995
139 661126500.0 2865454.104880961
140 661126500.0 2875615.76351947
141 661126500.0 2885811.855627862
142 661126500.0 2896041.9699253286
143 661126500.0 2906305.6993904077
144 661126500.0 2916602.641233697
145 661126500.0 2926932.396869869
146 594152000.0 2937294.571889002
147 594152000.0 2947688.7760272953
148 594152000.0 2958114.6231371854
149 594152000.0 2968571.7311569336
150 594152000.0 2979059.7220796887
151 594152000.0 2989578.221922093
152 594152000.0 3000126.8606924503
153 594152000.0 3010705.272358492
154 594152000.0 3021313.0948147853
155 594152000.0 3031949.9698498026
156 594152000.0 3042615.543112692
157 594152000.0 3053309.4640797745
158 594152000.0 3064031.3860208015
159 594152000.0 3074780.96596499
160 594152000.0 3085557.86466688
161 594152000.0 3096361.746572019
162 594152000.0 3107192.27978251
163 594152000.0 3118049.1360224485
164 594152000.0 3128931.9906032626
165 594152000.0 3139840.522388986
166 594152000.0 3150774.4137614733
167 594152000.0 3161733.350585593
168 594152000.0 3172717.022174406
169 594152000.0 3183725.121254344
170 594152000.0 3194757.3439304237
171 594152000.0 3205813.3896514885
172 594152000.0 3216892.9611755144
173 594152000.0 3227995.7645349815
174 594152000.0 3239121.509002332
175 544290500.0 3250269.9070555274
176 544290500.0 3261440.6743437145
177 544290500.0 3272633.5296530165
178 544290500.0 3283848.194872457
179 544290500.0 3295084.394960032
180 544290500.0 3306341.8579089344
181 544290500.0 3317620.3147139526
182 544290500.0 3328919.4993380294
183 544290500.0 3340239.1486790217
184 544290500.0 3351579.0025366405
185 544290500.0 3362938.8035795945
186 544290500.0 3374318.2973129405
187 544290500.0 3385717.232045652
188 544290500.0 3397135.358858395
189 544290500.0 3408572.431571549
190 544290500.0 3420028.206713442
191 544290500.0 3431502.443488833
192 544290500.0 3442994.9037476336
193 544290500.0 3454505.3519538706
194 544290500.0 3466033.5551549094
195 544290500.0 3477579.282950918
196 544290500.0 3489142.3074646015
197 544290500.0 3500722.403311186
198 544290500.0 3512319.347568674
199 544290500.0 3523932.919748355
200 544290500.0 3535562.901765599
201 544290500.0 3547209.077910911
202 494429000.0 3558871.23482125
203 494429000.0 3570549.161451641
204 494429000.0 3582242.649047041
205 494429000.0 3593951.491114497
206 494429000.0 3605675.4833955704
207 494429000.0 3617414.4238390424
208 494429000.0 3629168.112573897
209 494429000.0 3640936.351882585
210 494429000.0 3652718.94617456
211 494429000.0 3664515.7019601013
212 494429000.0 3676326.427824405
213 494429000.0 3688150.934401964
214 494429000.0 3699989.0343512148
215 494429000.0 3711840.5423294725
216 494429000.0 3723705.274968134
217 494429000.0 3735583.0508481544
218 444567500.0 3747473.6904758117
219 444567500.0 3759377.0162587287
220 444567500.0 3771292.852482178
221 444567500.0 3783221.025285656
222 444567500.0 3795161.3626397243
223 444567500.0 3807113.694323121
224 444567500.0 3819077.8519001417
225 444567500.0 3831053.668698284
226 444567500.0 3843040.9797861516
227 444567500.0 3855039.6219516327
228 444567500.0 3867049.433680324
229 444567500.0 3879070.255134226
230 444567500.0 3891101.9281306886
231 444567500.0 3903144.2961216103
232 444567500.0 3915197.2041729013
233 444567500.0 3927260.4989441815
234 444567500.0 3939334.0286687408
235 444567500.0 3951417.6431337427
236 444567500.0 3963511.19366067
237 444567500.0 3975614.533086014
238 444567500.0 3987727.5157422097
239 444567500.0 3999849.9974388047
240 444567500.0 4011981.835443862
241 444567500.0 4024122.8884656075
242 444567500.0 4036273.016634294
243 444567500.0 4048432.081484309
244 444567500.0 4060599.9459365043
245 444567500.0 4072776.4742807467
246 444567500.0 4084961.5321587007
247 394706000.0 4097154.9865468205
248 394706000.0 4109356.705739573
249 394706000.0 4121566.559332865
250 394706000.0 4133784.4182076924
251 394706000.0 4146010.154514
252 394706000.0 4158243.6416547373
253 394706000.0 4170484.754270145
254 394706000.0 4182733.3682222283
255 394706000.0 4194989.360579435
256 394706000.0 4207252.609601536
257 394706000.0 4219522.994724705
258 394706000.0 4231800.39654679
259 394706000.0 4244084.696812784
260 394706000.0 4256375.778400471
261 394706000.0 4268673.525306288
262 394706000.0 4280977.8226313405
263 394706000.0 4293288.556567628
264 394706000.0 4305605.614384443
265 394706000.0 4317928.884414943
266 394706000.0 4330258.256042912
267 394706000.0 4342593.619689685
268 328224000.0 4354934.866801258
269 328224000.0 4367281.889835559
270 328224000.0 4379634.582249892
271 328224000.0 4391992.838488552
272 328224000.0 4404356.553970594
273 328224000.0 4416725.625077777
274 328224000.0 4429099.949142658
275 328224000.0 4441479.424436854
276 328224000.0 4453863.950159454
277 328224000.0 4466253.426425581
278 328224000.0 4478647.754255124
279 328224000.0 4491046.835561604
280 328224000.0 4503450.573141189
281 328224000.0 4515858.870661871
282 328224000.0 4528271.632652766
283 328224000.0 4540688.764493578
284 328224000.0 4553110.172404187
285 328224000.0 4565535.76343439
286 328224000.0 4577965.445453765
287 328224000.0 4590399.127141681
288 328224000.0 4602836.71797744
289 328224000.0 4615278.128230552
290 328224000.0 4627723.268951129
291 328224000.0 4640172.051960425
292 328224000.0 4652624.389841485
293 328224000.0 4665080.195929933
294 328224000.0 4677539.38430488
295 328224000.0 4690001.869779943
296 328224000.0 4702467.567894396
297 328224000.0 4714936.394904442
298 328224000.0 4727408.267774586
299 328224000.0 4739883.104169131
300 328224000.0 4752360.822443803
301 328224000.0 4764841.341637455
302 328224000.0 4777324.581463916
303 328224000.0 4789810.4623039225
304 328224000.0 4802298.905197174
305 328224000.0 4814789.831834488
306 328224000.0 4827283.164550054
307 328224000.0 4839778.8263138095
308 283902500.0 4852276.740723889
309 283902500.0 4864776.831999204
310 283902500.0 4877279.024972097
311 283902500.0 4889783.245081107
312 283902500.0 4902289.418363828
313 283902500.0 4914797.4714498585
314 283902500.0 4927307.331553849
315 283902500.0 4939818.926468644
316 283902500.0 4952332.184558502
317 283902500.0 4964847.034752427
318 283902500.0 4977363.406537563
319 283902500.0 4989881.2299527
320 283902500.0 5002400.435581846
321 283902500.0 5014920.954547899
322 283902500.0 5027442.718506388
323 283902500.0 5039965.659639315
324 283902500.0 5052489.710649055
325 283902500.0 5065014.804752366
326 283902500.0 5077540.875674439
327 283902500.0 5090067.8576430725
328 283902500.0 5102595.685382876
329 283902500.0 5115124.294109591
330 283902500.0 5127653.6195244575
331 283902500.0 5140183.597808671
332 283902500.0 5152714.165617901
333 283902500.0 5165245.260076889
334 283902500.0 5177776.81877412
335 283902500.0 5190308.779756547
336 283902500.0 5202841.081524408
337 283902500.0 5215373.663026085
338 283902500.0 5227906.463653058
339 283902500.0 5240439.423234891
340 283902500.0 5252972.482034326
341 283902500.0 5265505.580742392
342 283902500.0 5278038.660473621
343 283902500.0 5290571.662761297
344 245121500.0 5303104.529552778
345 245121500.0 5315637.203204884
346 245121500.0 5328169.626479327
347 245121500.0 5340701.742538223
348 245121500.0 5353233.494939637
349 245121500.0 5365764.827633212
350 245121500.0 5378295.684955828
351 245121500.0 5390826.011627337
352 245121500.0 5403355.752746341
353 245121500.0 5415884.853786036
354 245121500.0 5428413.260590087
355 245121500.0 5440940.919368587
356 245121500.0 5453467.776694041
357 245121500.0 5465993.77949741
358 245121500.0 5478518.875064217
359 245121500.0 5491043.011030681
360 217420500.0 5503566.135379924
361 217420500.0 5516088.196438201
362 217420500.0 5528609.142871197
363 217420500.0 5541128.923680371
364 217420500.0 5553647.48819933
365 217420500.0 5566164.786090268
366 217420500.0 5578680.767340433
367 217420500.0 5591195.382258655
368 217420500.0 5603708.581471901
369 217420500.0 5616220.315921895
370 217420500.0 5628730.536861755
371 217420500.0 5641239.19585269
372 217420500.0 5653746.244760737
373 217420500.0 5666251.63575353
374 217420500.0 5678755.321297118
375 217420500.0 5691257.254152821
376 217420500.0 5703757.387374119
377 217420500.0 5716255.674303591
378 217420500.0 5728752.068569886
379 217420500.0 5741246.524084721
380 217420500.0 5753738.995039948
381 217420500.0 5766229.435904615
382 217420500.0 5778717.801422099
383 217420500.0 5791204.046607257
384 217420500.0 5803688.126743615
385 217420500.0 5816169.997380593
386 0.0 5828649.614330765
387 0.0 5841126.933667151
388 0.0 5853601.911720548
389 0.0 5866074.50507688
390 0.0 5878544.670574594
391 0.0 5891012.36530209
392 0.0 5903477.546595163
393 0.0 5915940.172034507
394 0.0 5928400.19944321
395 0.0 5940857.5868843235
396 0.0 5953312.292658424
397 0.0 5965764.275301227
398 0.0 5978213.493581225
399 0.0 5990659.9064973425
400 0.0 6003103.473276642
401 0.0 6015544.153372036
402 0.0 6027981.90646004
403 0.0 6040416.69243854
404 0.0 6052848.471424609
405 0.0 6065277.2037523305
406 0.0 6077702.849970644
407 0.0 6090125.370841243
408 0.0 6102544.727336466
409 0.0 6114960.880637243
410 0.0 6127373.792131039
411 0.0 6139783.423409842
412 0.0 6152189.736268165
413 0.0 6164592.692701084
414 0.0 6176992.25490227
415 0.0 6189388.385262089
416 0.0 6201781.046365682
417 0.0 6214170.200991099
418 0.0 6226555.81210743
419 0.0 6238937.842872978
420 0.0 6251316.256633455
421 0.0 6263691.016920163
422 0.0 6276062.087448254
423 0.0 6288429.432114962
424 0.0 6300793.014997882
425 0.0 6313152.800353254
426 0.0 6325508.752614287
427 0.0 6337860.836389475
428 0.0 6350209.016460954
429 0.0 6362553.257782886
430 0.0 6374893.525479819
431 0.0 6387229.784845123
432 0.0 6399562.001339394
433 0.0 6411890.1405889215
434 0.0 6424214.168384129
435 0.0 6436534.050678068
436 0.0 6448849.753584912
437 0.0 6461161.243378475
438 0.0 6473468.4864907395
439 0.0 6485771.44951041
440 0.0 6498070.099181477
441 0.0 6510364.402401802
442 0.0 6522654.326221716
443 0.0 6534939.837842627
444 0.0 6547220.904615674
445 0.0 6559497.494040343
446 0.0 6571769.57376315
447 0.0 6584037.111576315
448 0.0 6596300.075416453
449 0.0 6608558.433363276
450 0.0 6620812.153638323
451 0.0 6633061.204603695
452 0.0 6645305.554760805
453 0.0 6657545.172749145
454 0.0 6669780.02734506
455 0.0 6682010.087460548
456 0.0 6694235.322142058
457 0.0 6706455.700569322
458 0.0 6718671.192054177
459 0.0 6730881.766039418
460 0.0 6743087.392097658
461 0.0 6755288.039930191
462 0.0 6767483.67936589
463 0.0 6779674.280360096
464 0.0 6791859.812993529
465 0.0 6804040.247471209
466 0.0 6816215.5541213965
467 0.0 6828385.703394527
468 0.0 6840550.665862178
469 0.0 6852710.412216035
470 0.0 6864864.913266867
471 0.0 6877014.139943528
472 0.0 6889158.063291951
473 0.0 6901296.654474165
474 0.0 6913429.884767321
475 0.0 6925557.725562727
476 0.0 6937680.148364891
477 0.0 6949797.124790588
478 0.0 6961908.626567908
479 0.0 6974014.625535352
480 0.0 6986115.093640908
481 0.0 6998210.002941153
482 0.0 7010299.325600361
483 0.0 7022383.033889617
484 0.0 7034461.100185937
485 0.0 7046533.496971422
486 0.0 7058600.196832385
487 0.0 7070661.172458517
488 0.0 7082716.396642048
489 0.0 7094765.842276914
490 0.0 7106809.482357948
491 0.0 7118847.289980062
492 0.0 7130879.238337455
493 0.0 7142905.300722815
494 0.0 7154925.450526535
495 0.0 7166939.661235939
496 0.0 7178947.906434521
497 0.0 7190950.15980118
498 0.0 7202946.395109469
499 0.0 7214936.586226855
500 0.0 7226920.707113986
501 0.0 7238898.731823964
502 0.0 7250870.634501617
503 0.0 7262836.389382804
504 0.0 7274795.970793698
505 0.0 7286749.353150093
506 0.0 7298696.510956724
507 0.0 7310637.41880657
508 0.0 7322572.051380194
509 0.0 7334500.383445063
510 0.0 7346422.389854898
511 0.0 7358338.0455490155
512 0.0 7370247.325551686
513 0.0 7382150.204971488
514 0.0 7394046.659000672
515 0.0 7405936.662914557
516 0.0 7417820.192070878
517 0.0 7429697.221909199
518 0.0 7441567.727950288
519 0.0 7453431.685795534
520 0.0 7465289.071126336
521 0.0 7477139.859703529
522 0.0 7488984.027366793
523 0.0 7500821.550034075
524 0.0 7512652.403701033
525 0.0 7524476.564440459
526 0.0 7536294.0084017245
527 0.0 7548104.711810228
528 0.0 7559908.650966853
529 0.0 7571705.80224742
530 0.0 7583496.142102157
531 0.0 7595279.647055162
532 0.0 7607056.293703888
533 0.0 7618826.058718614
534 0.0 7630588.918841944
535 0.0 7642344.850888285
536 0.0 7654093.83174335
537 0.0 7665835.838363665
538 0.0 7677570.847776062
539 0.0 7689298.837077209
540 0.0 7701019.783433109
541 0.0 7712733.664078636
542 0.0 7724440.456317054
543 0.0 7736140.13751955
544 0.0 7747832.685124773
545 0.0 7759518.076638367
546 0.0 7771196.289632532
547 0.0 7782867.301745557
548 0.0 7794531.090681385
549 0.0 7806187.634209171
550 0.0 7817836.910162844
551 0.0 7829478.896440672
552 0.0 7841113.571004843
553 0.0 7852740.9118810315
554 0.0 7864360.897157992
555 0.0 7875973.504987128
556 0.0 7887578.713582098
557 0.0 7899176.501218395
558 0.0 7910766.846232953
559 0.0 7922349.727023746
560 0.0 7933925.122049394
561 0.0 7945493.009828767
562 0.0 7957053.368940607
563 0.0 7968606.17802314
564 0.0 7980151.415773697
565 0.0 7991689.060948341
566 0.0 8003219.09236149
567 0.0 8014741.488885562
568 0.0 8026256.229450592
569 0.0 8037763.293043884
570 0.0 8049262.658709658
571 0.0 8060754.30554868
572 0.0 8072238.212717927
573 0.0 8083714.359430232
574 0.0 8095182.724953947
575 0.0 8106643.288612592
576 0.0 8118096.029784536
577 0.0 8129540.927902651
578 0.0 8140977.962453977
579 0.0 8152407.112979414
580 0.0 8163828.359073383
581 0.0 8175241.680383505
582 0.0 8186647.056610301
583 0.0 8198044.467506852
584 0.0 8209433.892878509
585 0.0 8220815.312582577
586 0.0 8232188.706528008
587 0.0 8243554.054675105
588 0.0 8254911.337035213
589 0.0 8266260.533670433
590 0.0 8277601.624693327
591 0.0 8288934.590266612
592 0.0 8300259.4106029
593 0.0 8311576.065964386
594 0.0 8322884.536662581
595 0.0 8334184.803058035
596 0.0 8345476.845560042
597 0.0 8356760.644626386
598 0.0 8368036.180763059
599 0.0 8379303.434523993
600 0.0 8390562.386510795
601 0.0 8401813.017372482
602 0.0 8413055.307805222
603 0.0 8424289.238552067
604 0.0 8435514.79040272
605 0.0 8446731.944193246
606 0.0 8457940.680805845
607 0.0 8469140.9811686
608 0.0 8480332.826255223
609 0.0 8491516.197084818
610 0.0 8502691.074721629
611 0.0 8513857.440274816
612 0.0 8525015.274898201
613 0.0 8536164.559790041
614 0.0 8547305.276192797
615 0.0 8558437.405392898
616 0.0 8569560.928720513
617 0.0 8580675.827549335
618 0.0 8591782.083296336
619 0.0 8602879.677421562
620 0.0 8613968.591427905
621 0.0 8625048.806860894
622 0.0 8636120.305308469
623 0.0 8647183.068400765
624 0.0 8658237.07780991
625 0.0 8669282.315249808
626 0.0 8680318.762475945
627 0.0 8691346.401285153
628 0.0 8702365.213515444
629 0.0 8713375.181045773
630 0.0 8724376.285795854
631 0.0 8735368.509725975
632 0.0 8746351.834836764
633 0.0 8757326.243169038
634 0.0 8768291.71680358
635 0.0 8779248.237860955
636 0.0 8790195.788501328
637 0.0 8801134.350924268
638 0.0 8812063.907368567
639 0.0 8822984.440112047
640 0.0 8833895.9314714
641 0.0 8844798.363801973
642 0.0 8855691.719497623
643 0.0 8866575.980990516
644 0.0 8877451.130750962
645 0.0 8888317.15128724
646 0.0 8899174.025145425
647 0.0 8910021.73490921
648 0.0 8920860.263199745
649 0.0 8931689.592675474
650 0.0 8942509.706031954
651 0.0 8953320.5860017
652 0.0 8964122.215354016
653 0.0 8974914.57689485
654 0.0 8985697.653466603
655 0.0 8996471.427947994
656 0.0 9007235.883253912
657 0.0 9017991.002335222
658 0.0 9028736.76817865
659 0.0 9039473.163806602
660 0.0 9050200.172277033
661 0.0 9060917.776683284
662 0.0 9071625.960153937
663 0.0 9082324.705852663
664 0.0 9093013.996978093
665 0.0 9103693.816763643
666 0.0 9114364.148477402
667 0.0 9125024.975421967
668 0.0 9135676.28093432
669 0.0 9146318.048385669
670 0.0 9156950.261181327
671 0.0 9167572.902760563
672 0.0 9178185.956596477
673 0.0 9188789.406195857
674 0.0 9199383.23509904
675 0.0 9209967.426879805
676 0.0 9220541.965145212
677 0.0 9231106.833535481
678 0.0 9241662.015723886
679 0.0 9252207.495416595
680 0.0 9262743.256352557
681 0.0 9273269.28230339
682 0.0 9283785.557073228
683 0.0 9294292.064498631
684 0.0 9304788.788448438
685 0.0 9315275.712823652
686 0.0 9325752.821557337
687 0.0 9336220.098614475
688 0.0 9346677.527991867
689 0.0 9357125.093718
690 0.0 9367562.77985295
691 0.0 9377990.570488257
692 0.0 9388408.44974681
693 0.0 9398816.401782747
694 0.0 9409214.410781328
695 0.0 9419602.460958827
696 0.0 9429980.536562439
697 0.0 9440348.621870158
698 0.0 9450706.701190664
699 0.0 9461054.758863231
700 0.0 9471392.779257618
701 0.0 9481720.74677396
702 0.0 9492038.645842656
703 0.0 9502346.460924294
704 0.0 9512644.17650952
705 0.0 9522931.777118957
706 0.0 9533209.247303093
707 0.0 9543476.571642185
708 0.0 9553733.734746167
709 0.0 9563980.721254548
710 0.0 9574217.515836315
711 0.0 9584444.103189835
712 0.0 9594660.468042772
713 0.0 9604866.595151981
714 0.0 9615062.469303412
715 0.0 9625248.075312039
716 0.0 9635423.398021748
717 0.0 9645588.42230525
718 0.0 9655743.133064
719 0.0 9665887.515228102
720 0.0 9676021.553756218
721 0.0 9686145.233635493
722 0.0 9696258.539881453
723 0.0 9706361.457537925
724 0.0 9716453.971676959
725 0.0 9726536.067398734
726 0.0 9736607.729831483
727 0.0 9746668.9441314
728 0.0 9756719.695482569
729 0.0 9766759.969096875
730 0.0 9776789.750213925
731 0.0 9786809.024100974
732 0.0 9796817.776052836
733 0.0 9806815.991391812
734 0.0 9816803.655467616
735 0.0 9826780.753657283
736 0.0 9836747.271365112
737 0.0 9846703.19402258
738 0.0 9856648.507088259
739 0.0 9866583.196047759
740 0.0 9876507.246413646
741 0.0 9886420.643725364
742 0.0 9896323.37354917
743 0.0 9906215.421478063
744 0.0 9916096.773131702
745 0.0 9925967.414156351
746 0.0 9935827.330224799
747 0.0 9945676.507036285
748 0.0 9955514.930316458
749 0.0 9965342.585817263
750 0.0 9975159.459316913
751 0.0 9984965.53661981
752 0.0 9994760.803556476
753 0.0 10004545.24598348
754 0.0 10014318.849783389
755 0.0 10024081.600864695
756 0.0 10033833.485161757
757 0.0 10043574.488634713
758 0.0 10053304.597269468
759 0.0 10063023.79707757
760 0.0 10072732.074096197
761 0.0 10082429.414388077
762 0.0 10092115.80404142
763 0.0 10101791.229169868
764 0.0 10111455.675912447
765 0.0 10121109.130433474
766 0.0 10130751.578922536
767 0.0 10140383.007594408
768 0.0 10150003.402689002
769 0.0 10159612.750471313
770 0.0 10169211.037231361
771 0.0 10178798.249284133
772 0.0 10188374.37296953
773 0.0 10197939.394652314
774 0.0 10207493.300722048
775 0.0 10217036.077593036
776 0.0 10226567.711704299
777 0.0 10236088.189519482
778 0.0 10245597.497526834
779 0.0 10255095.622239133
780 0.0 10264582.550193649
781 0.0 10274058.267952085
782 0.0 10283522.762100533
783 0.0 10292976.019249415
784 0.0 10302418.02603345
785 0.0 10311848.769111574
786 0.0 10321268.23516692
787 0.0 10330676.410906767
788 0.0 10340073.283062471
789 0.0 10349458.838389434
790 0.0 10358833.063667057
791 0.0 10368195.94569869
792 0.0 10377547.471311575
793 0.0 10386887.62735683
794 0.0 10396216.40070936
795 0.0 10405533.778267857
796 0.0 10414839.746954717
797 0.0 10424134.29371602
798 0.0 10433417.405521484
799 0.0 10442689.069364406
800 0.0 10451949.272261627
801 0.0 10461198.001253504
802 0.0 10470435.24340384
803 0.0 10479660.985799871
804 0.0 10488875.215552188
805 0.0 10498077.919794748
806 0.0 10507269.085684773
807 0.0 10516448.700402757
808 0.0 10525616.751152402
809 0.0 10534773.22516058
810 0.0 10543918.109677307
811 0.0 10553051.39197569
812 0.0 10562173.059351882
813 0.0 10571283.099125074
814 0.0 10580381.498637423
815 0.0 10589468.245254029
816 0.0 10598543.3263629
817 0.0 10607606.729374915
818 0.0 10616658.44172378
819 0.0 10625698.450865993
820 0.0 10634726.744280811
821 0.0 10643743.309470225
822 0.0 10652748.1339589
823 0.0 10661741.205294156
824 0.0 10670722.511045933
825 0.0 10679692.038806755
826 0.0 10688649.77619169
827 0.0 10697595.710838325
828 0.0 10706529.830406725
829 0.0 10715452.12257941
830 0.0 10724362.575061304
831 0.0 10733261.175579723
832 0.0 10742147.911884326
833 0.0 10751022.771747097
834 0.0 10759885.742962299
835 0.0 10768736.813346453
836 0.0 10777575.97073831
837 0.0 10786403.202998795
838 0.0 10795218.498011015
839 0.0 10804021.8436802
840 0.0 10812813.227933677
841 0.0 10821592.63872085
842 0.0 10830360.064013164
843 0.0 10839115.49180408
844 0.0 10847858.910109034
845 0.0 10856590.306965424
846 0.0 10865309.670432573
847 0.0 10874016.988591705
848 0.0 10882712.249545904
849 0.0 10891395.441420106
850 0.0 10900066.55236106
851 0.0 10908725.570537303
852 0.0 10917372.48413913
853 0.0 10926007.281378573
854 0.0 10934629.95048937
855 0.0 10943240.479726942
856 0.0 10951838.857368361
857 0.0 10960425.07171234
858 0.0 10968999.111079184
859 0.0 10977560.96381078
860 0.0 10986110.618270567
861 0.0 10994648.062843526
862 0.0 11003173.285936128
863 0.0 11011686.275976326
864 0.0 11020187.021413533
865 0.0 11028675.510718597
866 0.0 11037151.732383767
867 0.0 11045615.67492268
868 0.0 11054067.326870335
869 0.0 11062506.676783072
870 0.0 11070933.713238543
871 0.0 11079348.424835695
872 0.0 11087750.800194744
873 0.0 11096140.82795716
874 0.0 11104518.496785631
875 0.0 11112883.795364063
876 0.0 11121236.71239753
877 0.0 11129577.23661228
878 0.0 11137905.356755693
879 0.0 11146221.061596274
880 0.0 11154524.339923633
881 0.0 11162815.180548448
882 0.0 11171093.572302457
883 0.0 11179359.504038438
884 0.0 11187612.964630194
885 0.0 11195853.942972515
886 0.0 11204082.42798117
887 0.0 11212298.408592902
888 0.0 11220501.873765374
889 0.0 11228692.812477184
890 0.0 11236871.213727826
891 0.0 11245037.066537684
892 0.0 11253190.359947994
893 0.0 11261331.083020851
894 0.0 11269459.224839173
895 0.0 11277574.77450669
896 0.0 11285677.721147923
897 0.0 11293768.053908166
898 0.0 11301845.761953475
899 0.0 11309910.834470646
900 0.0 11317963.260667192
901 0.0 11326003.029771341
902 0.0 11334030.131032003
903 0.0 11342044.553718759
904 0.0 11350046.28712186
905 0.0 11358035.320552178
906 0.0 11366011.643341223
907 0.0 11373975.2448411
908 0.0 11381926.114424525
909 0.0 11389864.241484769
910 0.0 11397789.615435675
911 0.0 11405702.225711627
912 0.0 11413602.061767545
913 0.0 11421489.113078859
914 0.0 11429363.369141495
915 0.0 11437224.819471871
916 0.0 11445073.453606876
917 0.0 11452909.261103855
918 0.0 11460732.231540583
919 0.0 11468542.354515282
920 0.0 11476339.61964657
921 0.0 11484124.016573472
922 0.0 11491895.5349554
923 0.0 11499654.164472135
924 0.0 11507399.894823821
925 0.0 11515132.715730945
926 0.0 11522852.61693432
927 0.0 11530559.588195082
928 0.0 11538253.619294683
929 0.0 11545934.70003485
930 0.0 11553602.820237605
931 0.0 11561257.96974523
932 0.0 11568900.138420263
