104 328224000 4522741
105 328224000 4510330
106 328224000 4497924
107 328224000 4485522
108 328224000 4473125
109 328224000 4460733
110 328224000 4448346
111 328224000 4435963
112 328224000 4423586
113 328224000 4411214
114 328224000 4398847
115 328224000 4386486
116 328224000 4374130
117 328224000 4361780
118 328224000 4349436
119 394706000 4337097
120 394706000 4324764
121 394706000 4312438
122 394706000 4300117
123 394706000 4287803
124 394706000 4275495
125 394706000 4263194
126 394706000 4250899
127 394706000 4238611
128 394706000 4226330
129 394706000 4214055
130 394706000 4201788
131 394706000 4189528
132 394706000 4177275
133 394706000 4165030
134 394706000 4152792
135 394706000 4140562
136 394706000 4128340
137 394706000 4116126
138 394706000 4103919
139 444567500 4091721
140 444567500 4079532
141 444567500 4067350
142 444567500 4055178
143 444567500 4043014
144 444567500 4030859
145 444567500 4018713
146 444567500 4006576
147 444567500 3994448
148 444567500 3982330
149 444567500 3970221
150 444567500 3958122
151 444567500 3946033
152 444567500 3933954
153 444567500 3921885
154 444567500 3909826
155 444567500 3897778
156 444567500 3885740
157 444567500 3873713
158 444567500 3861697
159 444567500 3849692
160 444567500 3837699
161 444567500 3825717
162 444567500 3813746
163 444567500 3801787
164 444567500 3789840
165 444567500 3777905
166 444567500 3765982
167 444567500 3754072
168 444567500 3742174
169 494429000 3730289
170 494429000 3718417
171 494429000 3706559
172 494429000 3694713
173 494429000 3682881
174 494429000 3671063
175 494429000 3659258
176 494429000 3647468
177 494429000 3635691
178 494429000 3623930
179 494429000 3612182
180 494429000 3600450
181 494429000 3588733
182 494429000 3577031
183 494429000 3565344
184 494429000 3553673
185 544290500 3542018
186 544290500 3530379
187 544290500 3518757
188 544290500 3507150
189 544290500 3495561
190 544290500 3483988
191 544290500 3472433
192 544290500 3460895
193 544290500 3449375
194 544290500 3437872
195 544290500 3426388
196 544290500 3414922
197 544290500 3403474
198 544290500 3392046
199 544290500 3380636
200 544290500 3369246
201 544290500 3357875
202 544290500 3346524
203 544290500 3335193
204 544290500 3323883
205 544290500 3312593
206 544290500 3301324
207 544290500 3290076
208 544290500 3278849
209 544290500 3267644
210 544290500 3256461
211 594152000 3245300
212 594152000 3234162
213 594152000 3223046
214 594152000 3211954
215 594152000 3200885
216 594152000 3189839
217 594152000 3178818
218 594152000 3167820
219 594152000 3156848
220 594152000 3145900
221 594152000 3134977
222 594152000 3124080
223 594152000 3113209
224 594152000 3102364
225 594152000 3091545
226 594152000 3080753
227 594152000 3069988
228 594152000 3059251
229 594152000 3048541
230 594152000 3037860
231 594152000 3027207
232 594152000 3016583
233 594152000 3005989
234 594152000 2995423
235 594152000 2984888
236 594152000 2974383
237 594152000 2963909
238 594152000 2953466
239 594152000 2943054
240 661126500 2932674
241 661126500 2922326
242 661126500 2912011
243 661126500 2901729
244 661126500 2891480
245 661126500 2881265
246 661126500 2871084
247 661126500 2860938
248 661126500 2850827
249 661126500 2840751
250 661126500 2830711
251 661126500 2820708
252 661126500 2810741
253 661126500 2800811
254 661126500 2790919
255 661126500 2781066
256 661126500 2771250
257 661126500 2761474
258 661126500 2751737
259 661126500 2742040
260 661126500 2732384
261 661126500 2722768
262 661126500 2713194
263 661126500 2703661
264 661126500 2694171
265 661126500 2684723
266 661126500 2675319
267 661126500 2665959
268 661126500 2656643
269 661126500 2647372
270 743736500 2638146
271 743736500 2628966
272 743736500 2619833
273 743736500 2610746
274 743736500 2601707
275 743736500 2592716
276 743736500 2583773
277 743736500 2574880
278 743736500 2566036
279 743736500 2557242
280 743736500 2548499
281 743736500 2539808
282 743736500 2531168
283 743736500 2522581
284 743736500 2514047
285 743736500 2505566
286 743736500 2497140
287 743736500 2488768
288 743736500 2480452
289 743736500 2472192
290 743736500 2463988
291 743736500 2455842
292 793598000 2447753
293 793598000 2439723
294 823605500 2431752
295 823605500 2423841
296 823605500 2415990
297 823605500 2408200
298 823605500 2400471
299 823605500 2392805
300 823605500 2385201
301 823605500 2377661
302 823605500 2370185
303 823605500 2362773
304 823605500 2355427
305 823605500 2348147
306 823605500 2340934
307 823605500 2333788
308 823605500 2326710
309 856800500 2319701
310 856800500 2312761
311 856800500 2305891
312 856800500 2299091
313 856800500 2292363
314 856800500 2285707
315 856800500 2279123
316 856800500 2272613
317 856800500 2266177
318 856800500 2259815
319 856800500 2253528
320 856800500 2247318
321 856800500 2241183
322 856800500 2235127
323 856800500 2229148
324 889995500 2223247
325 889995500 2217426
326 889995500 2211685
327 889995500 2206024
328 889995500 2200444
329 889995500 2194946
330 889995500 2189531
331 889995500 2184198
332 889995500 2178949
333 889995500 2173785
334 889995500 2168706
335 889995500 2163712
336 889995500 2158804
337 889995500 2153984
338 889995500 2149250
339 889995500 2144605
340 889995500 2140048
341 889995500 2135581
342 889995500 2131203
343 889995500 2126916
344 889995500 2122719
345 889995500 2118615
346 889995500 2114602
347 986126500 2110681
348 986126500 2106854
349 986126500 2103121
350 986126500 2099482
351 986126500 2095937
352 986126500 2092488
353 986126500 2089134
354 986126500 2085876
355 986126500 2082715
356 986126500 2079652
357 986126500 2076685
358 986126500 2073817
359 986126500 2071047
360 986126500 2068375
361 986126500 2065803
362 986126500 2063331
363 986126500 2060958
364 986126500 2058685
365 986126500 2056514
366 986126500 2054443
367 986126500 2052473
368 986126500 2050605
369 986126500 2048839
370 986126500 2047175
371 986126500 2045613
372 986126500 2044154
373 986126500 2042798
374 986126500 2041545
375 986126500 2040395
376 986126500 2039349
377 986126500 2038406
378 986126500 2037567
379 986126500 2036832
380 986126500 2036201
381 986126500 2035673
382 986126500 2035251
383 986126500 2034932
384 986126500 2034718
385 986126500 2034607
386 986126500 2034602
387 986126500 2034700
388 986126500 2034903
389 986126500 2035211
390 986126500 2035622
391 986126500 2036138
392 986126500 2036758
393 986126500 2037482
394 986126500 2038309
395 986126500 2039241
396 986126500 2040276
397 986126500 2041415
398 986126500 2042657
399 986126500 2044002
400 986126500 2045449
401 986126500 2047000
402 986126500 2048653
403 986126500 2050408
404 986126500 2052265
405 986126500 2054223
406 986126500 2056283
407 986126500 2058444
408 986126500 2060705
409 986126500 2063067
410 986126500 2065529
411 986126500 2068090
412 986126500 2070751
413 986126500 2073510
414 986126500 2076368
415 986126500 2079323
416 986126500 2082377
417 986126500 2085527
418 986126500 2088774
419 986126500 2092117
420 986126500 2095556
421 986126500 2099091
422 986126500 2102720
423 986126500 2106443
424 986126500 2110260
425 889995500 2114170
426 889995500 2118173
427 889995500 2122267
428 889995500 2126454
429 889995500 2130731
430 889995500 2135099
431 889995500 2139557
432 889995500 2144104
433 889995500 2148739
434 889995500 2153463
435 889995500 2158275
436 889995500 2163173
437 889995500 2168157
438 889995500 2173227
439 889995500 2178382
440 889995500 2183622
441 889995500 2188945
442 889995500 2194352
443 889995500 2199841
444 889995500 2205411
445 889995500 2211064
446 889995500 2216796
447 889995500 2222609
448 856800500 2228501
449 856800500 2234471
450 856800500 2240519
451 856800500 2246645
452 856800500 2252847
453 856800500 2259126
454 856800500 2265479
455 856800500 2271908
456 856800500 2278410
457 856800500 2284986
458 856800500 2291634
459 856800500 2298354
460 856800500 2305146
461 856800500 2312009
462 856800500 2318941
463 823605500 2325943
464 823605500 2333013
465 823605500 2340152
466 823605500 2347358
467 823605500 2354630
468 823605500 2361969
469 823605500 2369374
470 823605500 2376843
471 823605500 2384376
472 823605500 2391973
473 823605500 2399632
474 823605500 2407354
475 823605500 2415138
476 823605500 2422982
477 823605500 2430887
478 793598000 2438852
479 793598000 2446875
480 743736500 2454957
481 743736500 2463097
482 743736500 2471295
483 743736500 2479549
484 743736500 2487859
485 743736500 2496224
486 743736500 2504645
487 743736500 2513119
488 743736500 2521648
489 743736500 2530229
490 743736500 2538863
491 743736500 2547549
492 743736500 2556287
493 743736500 2565075
494 743736500 2573913
495 743736500 2582801
496 743736500 2591739
497 743736500 2600725
498 743736500 2609758
499 743736500 2618840
500 743736500 2627968
501 743736500 2637143
502 661126500 2646364
503 661126500 2655630
504 661126500 2664941
505 661126500 2674297
506 661126500 2683696
507 661126500 2693139
508 661126500 2702624
509 661126500 2712152
510 661126500 2721722
511 661126500 2731333
512 661126500 2740986
513 661126500 2750678
514 661126500 2760411
515 661126500 2770183
516 661126500 2779994
517 661126500 2789843
518 661126500 2799731
519 661126500 2809657
520 661126500 2819619
521 661126500 2829619
522 661126500 2839655
523 661126500 2849727
524 661126500 2859834
525 661126500 2869976
526 661126500 2880153
527 661126500 2890365
528 661126500 2900610
529 661126500 2910888
530 661126500 2921200
531 661126500 2931544
532 594152000 2941921
533 594152000 2952329
534 594152000 2962769
535 594152000 2973240
536 594152000 2983741
537 594152000 2994273
538 594152000 3004835
539 594152000 3015427
540 594152000 3026048
541 594152000 3036697
542 594152000 3047376
543 594152000 3058082
544 594152000 3068816
545 594152000 3079578
546 594152000 3090367
547 594152000 3101183
548 594152000 3112025
549 594152000 3122894
550 594152000 3133788
551 594152000 3144708
552 594152000 3155653
553 594152000 3166623
554 594152000 3177618
555 594152000 3188636
556 594152000 3199679
557 594152000 3210746
558 594152000 3221836
559 594152000 3232949
560 594152000 3244085
561 544290500 3255243
562 544290500 3266424
563 544290500 3277626
564 544290500 3288851
565 544290500 3300096
566 544290500 3311363
567 544290500 3322651
568 544290500 3333959
569 544290500 3345288
570 544290500 3356637
571 544290500 3368005
572 544290500 3379394
573 544290500 3390801
574 544290500 3402228
575 544290500 3413673
576 544290500 3425137
577 544290500 3436620
578 544290500 3448120
579 544290500 3459638
580 544290500 3471174
581 544290500 3482728
582 544290500 3494299
583 544290500 3505886
584 544290500 3517491
585 544290500 3529111
586 544290500 3540749
587 494429000 3552402
588 494429000 3564071
589 494429000 3575756
590 494429000 3587456
591 494429000 3599172
592 494429000 3610903
593 494429000 3622648
594 494429000 3634408
595 494429000 3646183
596 494429000 3657972
597 494429000 3669775
598 494429000 3681592
599 494429000 3693423
600 494429000 3705267
601 494429000 3717124
602 494429000 3728995
603 444567500 3740878
604 444567500 3752774
605 444567500 3764683
606 444567500 3776605
607 444567500 3788538
608 444567500 3800484
609 444567500 3812442
610 444567500 3824411
611 444567500 3836392
612 444567500 3848384
613 444567500 3860388
614 444567500 3872403
615 444567500 3884428
616 444567500 3896465
617 444567500 3908512
618 444567500 3920570
619 444567500 3932637
620 444567500 3944715
621 444567500 3956804
622 444567500 3968901
623 444567500 3981009
624 444567500 3993126
625 444567500 4005253
626 444567500 4017389
627 444567500 4029534
628 444567500 4041688
629 444567500 4053851
630 444567500 4066023
631 444567500 4078203
632 444567500 4090392
633 394706000 4102589
634 394706000 4114795
635 394706000 4127008
636 394706000 4139229
637 394706000 4151459
638 394706000 4163696
639 394706000 4175940
640 394706000 4188192
641 394706000 4200451
642 394706000 4212718
643 394706000 4224991
644 394706000 4237272
645 394706000 4249559
646 394706000 4261853
647 394706000 4274154
648 394706000 4286461
649 394706000 4298774
650 394706000 4311094
651 394706000 4323420
652 394706000 4335752
653 328224000 4348090
654 328224000 4360434
655 328224000 4372784
656 328224000 4385139
657 328224000 4397500
658 328224000 4409866
659 328224000 4422237
660 328224000 4434614
661 328224000 4446996
662 328224000 4459382
663 328224000 4471774
664 328224000 4484170
665 328224000 4496572
666 328224000 4508977
667 328224000 4521388
668 328224000 4533802
669 328224000 4546221
670 328224000 4558645
671 328224000 4571072
672 328224000 4583504
673 328224000 4595939
674 328224000 4608378
675 328224000 4620821
676 328224000 4633268
677 328224000 4645719
678 328224000 4658172
679 328224000 4670630
680 328224000 4683090
681 328224000 4695554
682 328224000 4708021
683 328224000 4720492
684 328224000 4732965
685 328224000 4745441
686 328224000 4757920
687 328224000 4770402
688 328224000 4782886
689 328224000 4795373
690 328224000 4807863
691 328224000 4820355
692 328224000 4832849
693 283902500 4845346
694 283902500 4857845
695 283902500 4870346
696 283902500 4882849
697 283902500 4895354
698 283902500 4907861
699 283902500 4920370
700 283902500 4932880
701 283902500 4945393
702 283902500 4957907
703 283902500 4970422
704 283902500 4982939
705 283902500 4995458
706 283902500 5007978
707 283902500 5020499
708 283902500 5033021
709 283902500 5045544
710 283902500 5058069
711 283902500 5070594
712 283902500 5083121
713 283902500 5095648
714 283902500 5108177
715 283902500 5120705
716 283902500 5133235
717 283902500 5145765
718 283902500 5158296
719 283902500 5170827
720 283902500 5183359
721 283902500 5195891
722 283902500 5208424
723 283902500 5220956
724 283902500 5233489
725 283902500 5246022
726 283902500 5258555
727 283902500 5271088
728 283902500 5283622
729 283902500 5296154
730 245121500 5308687
731 245121500 5321220
732 245121500 5333752
733 245121500 5346284
734 245121500 5358816
735 245121500 5371347
736 245121500 5383877
737 245121500 5396408
738 245121500 5408937
739 245121500 5421466
740 245121500 5433994
741 245121500 5446521
742 245121500 5459048
743 245121500 5471573
744 245121500 5484098
745 245121500 5496622
746 217420500 5509144
747 217420500 5521666
748 217420500 5534186
749 217420500 5546706
750 217420500 5559224
751 217420500 5571740
752 217420500 5584256
753 217420500 5596770
754 217420500 5609282
755 217420500 5621793
756 217420500 5634303
757 217420500 5646811
758 217420500 5659317
759 217420500 5671822
760 217420500 5684325
761 217420500 5696826
762 217420500 5709325
763 217420500 5721822
764 217420500 5734318
765 217420500 5746812
766 217420500 5759303
767 217420500 5771793
768 217420500 5784280
769 217420500 5796765
770 217420500 5809248
771 217420500 5821729
