2.13573 0.0806645
2.13691 0.0814564
2.13809 0.0823994
2.13927 0.0833494
2.14045 0.0843058
2.14163 0.0852675
2.14281 0.0862341
2.14399 0.0872048
2.14517 0.0883042
2.14635 0.0893912
2.14753 0.0904673
2.14871 0.0915339
2.14989 0.0925921
2.15107 0.0937681
2.15225 0.0949221
2.15343 0.0960568
2.15461 0.0971747
2.15579 0.0982779
2.15697 0.0993682
2.15815 0.100572
2.15933 0.101751
2.16051 0.102907
2.16169 0.104043
2.16287 0.105163
2.16405 0.106393
2.16523 0.107594
2.16641 0.108769
2.16759 0.109923
2.16877 0.111058
2.16995 0.112176
2.17113 0.113404
2.17231 0.114603
2.17349 0.115778
2.17467 0.116931
2.17585 0.118064
2.17703 0.119306
2.17821 0.120518
2.17939 0.121703
2.18057 0.122865
2.18175 0.124007
2.18293 0.125131
2.18411 0.126365
2.18529 0.127569
2.18647 0.128748
2.18765 0.129905
2.18883 0.131041
2.19001 0.132286
2.19119 0.133501
2.19237 0.134688
2.19355 0.135852
2.19473 0.136995
2.19591 0.138121
2.19709 0.139356
2.19827 0.140561
2.19945 0.141741
2.20063 0.142899
2.20181 0.144036
2.20299 0.145157
2.20417 0.146387
2.20535 0.147589
2.20653 0.148765
2.20771 0.14992
2.20889 0.151055
2.21007 0.152298
2.21125 0.153511
2.2122 0.154697
2.23202 0.14211
2.2332 0.131221
2.23438 0.121818
2.23556 0.113716
2.23674 0.106752
2.23792 0.100783
2.2391 0.0958098
2.24028 0.0915835
2.24146 0.0880106
2.24264 0.0850093
2.24382 0.0825081
2.245 0.0805696
2.24618 0.0789984
2.24736 0.0777486
2.24854 0.07678
2.24972 0.0760575
2.2509 0.0755503
2.25208 0.0753565
2.25326 0.075312
2.25444 0.075398
2.25562 0.0755982
2.2568 0.0758984
2.25798 0.0762861
2.25916 0.0768754
2.26034 0.077516
2.26152 0.0782015
2.2627 0.0789263
2.26388 0.0796855
2.26506 0.0805998
2.26624 0.0815248
2.26742 0.0824592
2.2686 0.0834018
2.26978 0.0843516
2.27096 0.0853076
2.27214 0.0863942
2.27332 0.0874699
2.2745 0.0885362
2.27568 0.0895942
2.27686 0.0906449
2.27804 0.0918143
2.27922 0.0929625
2.2804 0.0940922
2.28158 0.0952057
2.28276 0.0963049
2.28394 0.0973918
2.28512 0.0985928
2.2863 0.0997687
2.28748 0.100923
2.28866 0.102057
2.28984 0.103175
2.29102 0.104403
2.2922 0.105603
2.29338 0.106777
2.29456 0.10793
2.29574 0.109064
2.29692 0.110181
2.2981 0.111408
2.29928 0.112607
2.30046 0.113781
2.30164 0.114934
2.30282 0.116067
2.304 0.117309
2.30518 0.11852
2.30636 0.119705
2.30754 0.120867
2.30872 0.122009
2.3099 0.123132
2.31108 0.124366
2.31226 0.12557
2.31344 0.126749
2.31462 0.127905
2.3158 0.129042
2.31698 0.130162
2.31816 0.131392
2.31934 0.132593
2.32052 0.133769
2.3217 0.134923
2.32288 0.136057
2.32406 0.1373
2.32524 0.138513
2.32642 0.139698
2.3276 0.140861
2.32878 0.142004
2.32996 0.143128
2.33114 0.144362
2.33232 0.145567
2.3335 0.146746
2.33468 0.147903
2.33586 0.14904
2.33704 0.150285
2.33822 0.151499
2.3394 0.152687
2.34058 0.153851
2.36076 0.15737
2.36194 0.144448
2.36312 0.133392
2.3643 0.123843
2.36548 0.115613
2.36666 0.108536
2.36784 0.102469
2.36902 0.0974106
2.3702 0.0931093
2.37138 0.0894706
2.37256 0.0864118
2.37374 0.0838603
2.37492 0.0817528
2.3761 0.0801587
2.37728 0.0788888
2.37846 0.0779027
2.37964 0.0771649
2.38082 0.0766443
2.382 0.0764387
2.38318 0.0763839
2.38436 0.0764609
2.38554 0.0766533
2.38672 0.0769466
2.3879 0.0773283
2.38908 0.0779123
2.39026 0.0785482
2.39144 0.0792297
2.39262 0.079951
2.3938 0.0807071
2.39498 0.0814937
2.39616 0.082432
2.39734 0.083378
2.39852 0.0843308
2.3997 0.0852894
2.40088 0.0862532
2.40206 0.0873466
2.40324 0.0884283
2.40442 0.0894997
2.4056 0.0905623
2.40678 0.091617
2.40796 0.0926649
2.40914 0.0938317
2.41032 0.0949778
2.4115 0.0961056
2.41268 0.0972174
2.41386 0.0983152
2.41504 0.0995258
2.41622 0.10071
2.4174 0.101871
2.41858 0.103012
2.41976 0.104136
2.42094 0.105244
2.42212 0.106463
2.4233 0.107655
2.42448 0.108824
2.42566 0.109971
2.42684 0.111099
2.42802 0.112337
2.4292 0.113545
2.43038 0.114727
2.43156 0.115886
2.43274 0.117025
2.43392 0.118147
2.4351 0.119379
2.43628 0.120581
2.43746 0.121759
2.43864 0.122914
2.43982 0.12405
2.441 0.125293
2.44218 0.126507
2.44336 0.127693
2.44454 0.128857
2.44572 0.13
2.4469 0.131125
2.44808 0.132359
2.44926 0.133564
2.45044 0.134744
2.45162 0.135901
2.4528 0.137038
2.45398 0.138158
2.45516 0.139389
2.45634 0.14059
2.45752 0.141766
2.4587 0.14292
2.45988 0.144055
2.46106 0.145298
2.46224 0.146511
2.46342 0.147697
2.4646 0.14886
2.46578 0.150003
2.46696 0.151127
2.46814 0.152361
2.46932 0.153566
2.47027 0.154745
2.49009 0.142152
2.49127 0.131258
2.49245 0.121851
2.49363 0.113745
2.49481 0.106776
2.49599 0.100804
2.49717 0.0958289
2.49835 0.0916003
2.49953 0.0880252
2.50071 0.0850221
2.50189 0.0825193
2.50307 0.0805794
2.50425 0.079007
2.50543 0.0777561
2.50661 0.0767866
2.50779 0.0760633
2.50897 0.0755554
2.51015 0.0753609
2.51133 0.0753158
2.51251 0.0754013
2.51369 0.0756012
2.51487 0.075901
2.51605 0.0764134
2.51723 0.0769867
2.51841 0.0776134
2.51959 0.0782867
2.52077 0.0790009
2.52195 0.0797508
2.52313 0.0806569
2.52431 0.0815748
2.52549 0.082503
2.52667 0.0834401
2.52785 0.0843851
2.52903 0.0854619
2.53021 0.0865292
2.53139 0.087588
2.53257 0.0886395
2.53375 0.0896846
2.53493 0.090724
2.53611 0.0918835
2.53729 0.0930231
2.53847 0.0941452
2.53965 0.095252
2.54083 0.0963455
2.54201 0.0975523
2.54319 0.0987333
2.54437 0.0998916
2.54555 0.10103
2.54673 0.102151
2.54791 0.103257
2.54909 0.104475
2.55027 0.105666
2.55145 0.106833
2.55263 0.107979
2.55381 0.109106
2.55499 0.110218
2.55617 0.111441
2.55735 0.112636
2.55853 0.113806
2.55971 0.114955
2.56089 0.116086
2.56207 0.117325
2.56325 0.118535
2.56443 0.119718
2.56561 0.120878
2.56679 0.122018
2.56797 0.123141
2.56915 0.124373
2.57033 0.125577
2.57151 0.126755
2.57269 0.12791
2.57387 0.129046
2.57505 0.130291
2.57623 0.131504
2.57741 0.132691
2.57859 0.133855
2.57977 0.134998
2.58095 0.136123
2.58213 0.137358
2.58331 0.138563
2.58449 0.139743
2.58567 0.1409
2.58685 0.142037
2.58803 0.143283
2.58921 0.144497
2.59039 0.145685
2.59157 0.14685
2.59275 0.147993
2.59393 0.149119
2.59511 0.150354
2.59629 0.15156
2.59747 0.15274
2.59865 0.153898
2.61883 0.15741
2.62001 0.144609
2.62119 0.133533
2.62237 0.123966
2.62355 0.11572
2.62473 0.10863
2.62591 0.102552
2.62709 0.0974827
2.62827 0.0931723
2.62945 0.0895258
2.63063 0.0864601
2.63181 0.0839026
2.63299 0.0817897
2.63417 0.080191
2.63535 0.0789171
2.63653 0.0779275
2.63771 0.0771866
2.63889 0.0766632
2.64007 0.0764553
2.64125 0.0763984
2.64243 0.0764736
2.64361 0.0766644
2.64479 0.0769564
2.64597 0.0773368
2.64715 0.0779197
2.64833 0.0785547
2.64951 0.0792354
2.65069 0.079956
2.65187 0.0807115
2.65305 0.0816225
2.65423 0.0825447
2.65541 0.0834766
2.65659 0.0844171
2.65777 0.0853649
2.65895 0.0863193
2.66013 0.0874044
2.66131 0.0884788
2.66249 0.089544
2.66367 0.090601
2.66485 0.0916509
2.66603 0.0928195
2.66721 0.0939671
2.66839 0.0950962
2.66957 0.0962092
2.67075 0.097308
2.67193 0.0983945
2.67311 0.0995952
2.67429 0.100771
2.67547 0.101924
2.67665 0.103059
2.67783 0.104177
2.67901 0.105404
2.68019 0.106604
2.68137 0.107778
2.68255 0.108931
2.68373 0.110065
2.68491 0.111182
2.68609 0.112409
2.68727 0.113608
2.68845 0.114782
2.68963 0.115934
2.69081 0.117067
2.69199 0.118184
2.69317 0.119411
2.69435 0.12061
2.69553 0.121783
2.69671 0.122935
2.69789 0.124069
2.69907 0.12531
2.70025 0.126521
2.70143 0.127706
2.70261 0.128868
2.70379 0.130009
2.70497 0.131133
2.70615 0.132367
2.70733 0.133571
2.70851 0.134749
2.70969 0.135906
2.71087 0.137042
2.71205 0.138287
2.71323 0.139501
2.71441 0.140689
2.71559 0.141853
2.71677 0.142996
2.71795 0.144121
2.71913 0.145356
2.72031 0.146562
2.72149 0.147742
2.72267 0.148899
2.72385 0.150036
2.72503 0.151282
2.72621 0.152497
2.72739 0.153685
2.72834 0.154849
2.74816 0.142243
2.74934 0.131338
2.75052 0.12192
2.7517 0.113805
2.75288 0.10683
2.75406 0.100976
2.75524 0.0959789
2.75642 0.0917316
2.7576 0.0881401
2.75878 0.0851226
2.75996 0.0826073
2.76114 0.0806564
2.76232 0.0790743
2.7635 0.077815
2.76468 0.0768382
2.76586 0.0761084
2.76704 0.0757198
2.76822 0.0755049
2.7694 0.0754417
2.77058 0.0755115
2.77176 0.0756976
2.77294 0.0759854
2.77412 0.0764872
2.7753 0.0770513
2.77648 0.0776699
2.77766 0.0783362
2.77884 0.0790441
2.78002 0.0799136
2.7812 0.0807994
2.78238 0.0816995
2.78356 0.0826121
2.78474 0.0835355
2.78592 0.0844686
2.7871 0.085535
2.78828 0.0865931
2.78946 0.087644
2.79064 0.0886885
2.79182 0.0897274
2.793 0.0908865
2.79418 0.0920257
2.79536 0.0931475
2.79654 0.094254
2.79772 0.0953473
2.7989 0.0964289
2.80008 0.0976253
2.80126 0.0987971
2.80244 0.0999475
2.80362 0.101079
2.8048 0.102194
2.80598 0.103295
2.80716 0.104508
2.80834 0.105695
2.80952 0.106858
2.8107 0.108
2.81188 0.109125
2.81306 0.11036
2.81424 0.111565
2.81542 0.112744
2.8166 0.113901
2.81778 0.115039
2.81896 0.116159
2.82014 0.117389
2.82132 0.11859
2.8225 0.119766
2.82368 0.120921
2.82486 0.122056
2.82604 0.123299
2.82722 0.124511
2.8284 0.125697
2.82958 0.12686
2.83076 0.128003
2.83194 0.129127
2.83312 0.130361
2.8343 0.131566
2.83548 0.132745
2.83666 0.133902
2.83784 0.13504
2.83902 0.136285
2.8402 0.137499
2.84138 0.138687
2.84256 0.139851
2.84374 0.140994
2.84492 0.14212
2.8461 0.143355
2.84728 0.144561
2.84846 0.145741
2.84964 0.146898
2.85082 0.148036
2.852 0.149281
2.85318 0.150496
2.85436 0.151684
2.85554 0.152849
2.85672 0.153993
2.8769 0.157493
2.87808 0.144682
2.87926 0.133597
2.88044 0.124022
2.88162 0.115769
2.8828 0.108673
2.88398 0.102589
2.88516 0.0975153
2.88634 0.0932009
2.88752 0.0895508
2.8887 0.086482
2.88988 0.0839217
2.89106 0.0819315
2.89224 0.0803151
2.89342 0.0790257
2.8946 0.0780225
2.89578 0.0772697
2.89696 0.0767359
2.89814 0.076519
2.89932 0.0764541
2.9005 0.0765223
2.90168 0.076707
2.90286 0.0769937
2.90404 0.0774944
2.90522 0.0780576
2.9064 0.0786754
2.90758 0.079341
2.90876 0.0800484
2.90994 0.0807923
2.91112 0.0816933
2.9123 0.0826066
2.91348 0.0835308
2.91466 0.0844644
2.91584 0.0854064
2.91702 0.0864806
2.9182 0.0875455
2.91938 0.0886023
2.92056 0.089652
2.92174 0.0906955
2.92292 0.0917336
2.9241 0.0928919
2.92528 0.0940304
2.92646 0.0951516
2.92764 0.0962577
2.92882 0.0973504
2.93 0.0985566
2.93118 0.0997371
2.93236 0.100895
2.93354 0.102033
2.93472 0.103154
2.9359 0.10426
2.93708 0.105477
2.93826 0.106668
2.93944 0.107834
2.94062 0.10898
2.9418 0.110107
2.94298 0.111219
2.94416 0.112442
2.94534 0.113636
2.94652 0.114807
2.9477 0.115956
2.94888 0.117086
2.95006 0.118326
2.95124 0.119535
2.95242 0.120718
2.9536 0.121878
2.95478 0.123019
2.95596 0.124141
2.95714 0.125374
2.95832 0.126577
2.9595 0.127755
2.96068 0.12891
2.96186 0.130047
2.96304 0.131291
2.96422 0.132504
2.9654 0.133691
2.96658 0.134855
2.96776 0.135998
2.96894 0.137123
2.97012 0.138358
2.9713 0.139563
2.97248 0.140743
2.97366 0.1419
2.97484 0.143037
2.97602 0.144283
2.9772 0.145497
2.97838 0.146685
2.97956 0.14785
2.98074 0.148993
2.98192 0.150119
2.9831 0.151354
2.98428 0.15256
2.98546 0.15374
2.98641 0.154898
3.00623 0.142285
3.00741 0.131375
3.00859 0.121953
3.00977 0.113834
3.01095 0.106855
3.01213 0.100998
3.01331 0.095998
3.01449 0.0917482
3.01567 0.0881547
3.01685 0.0851354
3.01803 0.0827434
3.01921 0.0807755
3.02039 0.0791786
3.02157 0.0779063
3.02275 0.076918
3.02393 0.0761782
3.02511 0.0757809
3.02629 0.0755583
3.02747 0.0754885
3.02865 0.0755525
3.02983 0.0757334
3.03101 0.0761417
3.03219 0.076624
3.03337 0.077171
3.03455 0.0777746
3.03573 0.0784278
3.03691 0.0791243
3.03809 0.0799838
3.03927 0.0808608
3.04045 0.0817532
3.04163 0.0826591
3.04281 0.0835767
3.04399 0.0845046
3.04517 0.0855665
3.04635 0.0866207
3.04753 0.0876681
3.04871 0.0887096
3.04989 0.0897459
3.05107 0.0909027
3.05225 0.0920398
3.05343 0.0931599
3.05461 0.0942649
3.05579 0.0953568
3.05697 0.0964372
3.05815 0.0976325
3.05933 0.0988035
3.06051 0.099953
3.06169 0.101084
3.06287 0.102198
3.06405 0.103424
3.06523 0.104621
3.06641 0.105793
3.06759 0.106944
3.06877 0.108076
3.06995 0.109191
3.07113 0.110418
3.07231 0.111615
3.07349 0.112788
3.07467 0.11394
3.07585 0.115072
3.07703 0.116313
3.07821 0.117524
3.07939 0.118709
3.08057 0.11987
3.08175 0.121011
3.08293 0.122135
3.08411 0.123368
3.08529 0.124572
3.08647 0.125751
3.08765 0.126907
3.08883 0.128043
3.09001 0.129288
3.09119 0.130502
3.09237 0.131689
3.09355 0.132853
3.09473 0.133996
3.09591 0.135122
3.09709 0.136357
3.09827 0.137562
3.09945 0.138742
3.10063 0.139899
3.10181 0.141037
3.10299 0.142157
3.10417 0.143387
3.10535 0.144589
3.10653 0.145765
3.10771 0.14692
3.10889 0.148055
3.11007 0.149298
3.11125 0.150511
3.11243 0.151697
3.11361 0.15286
3.11479 0.154002
3.13497 0.157502
3.13615 0.144689
3.13733 0.133603
3.13851 0.124028
3.13969 0.115774
3.14087 0.108677
3.14205 0.102718
3.14323 0.097628
3.14441 0.0932995
3.14559 0.0896371
3.14677 0.0865575
3.14795 0.0839878
3.14913 0.0819893
3.15031 0.0803656
3.15149 0.0790699
3.15267 0.0780612
3.15385 0.0773035
3.15503 0.0768906
3.15621 0.0766543
3.15739 0.0765725
3.15857 0.0766259
3.15975 0.0767977
3.16093 0.077073
3.16211 0.0775639
3.16329 0.0781184
3.16447 0.0787286
3.16565 0.0793875
3.16683 0.0800891
3.16801 0.0809529
3.16919 0.0818338
3.17037 0.0827296
3.17155 0.0836384
3.17273 0.0845586
3.17391 0.0854888
3.17509 0.0865527
3.17627 0.0876086
3.17745 0.0886575
3.17863 0.0897003
3.17981 0.0907378
3.18099 0.0917706
3.18217 0.0929242
3.18335 0.0940587
3.18453 0.0951764
3.18571 0.0962793
3.18689 0.0973694
3.18807 0.0985732
3.18925 0.0997516
3.19043 0.100908
3.19161 0.102044
3.19279 0.103164
3.19397 0.104268
3.19515 0.105485
3.19633 0.106674
3.19751 0.10784
3.19869 0.108985
3.19987 0.110112
3.20105 0.111348
3.20223 0.112554
3.20341 0.113735
3.20459 0.114893
3.20577 0.116031
3.20695 0.117153
3.20813 0.118383
3.20931 0.119586
3.21049 0.120762
3.21167 0.121917
3.21285 0.123052
3.21403 0.124296
3.21521 0.125509
3.21639 0.126695
3.21757 0.127858
3.21875 0.129001
3.21993 0.130126
3.22111 0.13136
3.22229 0.132565
3.22347 0.133745
3.22465 0.134901
3.22583 0.136039
3.22701 0.137284
3.22819 0.138498
3.22937 0.139686
3.23055 0.14085
3.23173 0.141994
3.23291 0.14312
3.23409 0.144355
3.23527 0.14556
3.23645 0.14674
3.23763 0.147898
3.23881 0.149036
3.23999 0.150156
3.24117 0.151387
3.24235 0.152588
3.24353 0.153765
3.24448 0.154919
3.2643 0.142304
3.26548 0.131391
3.26666 0.121967
3.26784 0.113846
3.26902 0.106991
3.2702 0.101117
3.27138 0.0961022
3.27256 0.0918394
3.27374 0.0882345
3.27492 0.0852052
3.2761 0.0828045
3.27728 0.080829
3.27846 0.0792253
3.27964 0.0779472
3.28082 0.0769538
3.282 0.0763346
3.28318 0.0759177
3.28436 0.075678
3.28554 0.0755933
3.28672 0.0756441
3.2879 0.0758136
3.28908 0.0762119
3.29026 0.0766854
3.29144 0.0772247
3.29262 0.0778216
3.2938 0.0784689
3.29498 0.0791603
3.29616 0.0800153
3.29734 0.0808884
3.29852 0.0817773
3.2997 0.0826802
3.30088 0.0835951
3.30206 0.0846457
3.30324 0.08569
3.30442 0.0867288
3.3056 0.0877627
3.30678 0.0887923
3.30796 0.0898183
3.30914 0.090966
3.31032 0.0920953
3.3115 0.0932083
3.31268 0.0943073
3.31386 0.0953939
3.31504 0.0965947
3.31622 0.0977703
3.3174 0.098924
3.31858 0.100059
3.31976 0.101176
3.32094 0.102279
3.32212 0.103494
3.3233 0.104682
3.32448 0.105847
3.32566 0.106991
3.32684 0.108117
3.32802 0.109353
3.3292 0.110559
3.33038 0.111739
3.33156 0.112896
3.33274 0.114034
3.33392 0.115155
3.3351 0.116386
3.33628 0.117587
3.33746 0.118764
3.33864 0.119919
3.33982 0.121054
3.341 0.122297
3.34218 0.12351
3.34336 0.124696
3.34454 0.125859
3.34572 0.127002
3.3469 0.128127
3.34808 0.129361
3.34926 0.130566
3.35044 0.131745
3.35162 0.132902
3.3528 0.134039
3.35398 0.135159
3.35516 0.136389
3.35634 0.137591
3.35752 0.138767
3.3587 0.139921
3.35988 0.141056
3.36106 0.142299
3.36224 0.143511
3.36342 0.144698
3.3646 0.14586
3.36578 0.147003
3.36696 0.148127
3.36814 0.149362
3.36932 0.150566
3.3705 0.151746
3.37168 0.152902
3.37286 0.15404
3.39304 0.15766
3.39422 0.144827
3.3954 0.133724
3.39658 0.124133
3.39776 0.115867
3.39894 0.108758
3.40012 0.102789
3.4013 0.0976899
3.40248 0.0933537
3.40366 0.0896845
3.40484 0.0865989
3.40602 0.0841491
3.4072 0.0821304
3.40838 0.0804891
3.40956 0.079178
3.41074 0.0781557
3.41192 0.0773863
3.4131 0.076963
3.41428 0.0767176
3.41546 0.0766279
3.41664 0.0766744
3.41782 0.0768401
3.419 0.0772351
3.42018 0.0777057
3.42136 0.0782425
3.42254 0.0788372
3.42372 0.0794825
3.4249 0.0801722
3.42608 0.0810257
3.42726 0.0818975
3.42844 0.0827853
3.42962 0.0836871
3.4308 0.0846012
3.43198 0.0855261
3.43316 0.0865853
3.43434 0.0876372
3.43552 0.0886825
3.4367 0.0897222
3.43788 0.0907569
3.43906 0.0919123
3.44024 0.0930483
3.44142 0.0941672
3.4426 0.0952713
3.44378 0.0963624
3.44496 0.0974421
3.44614 0.0986368
3.44732 0.0998072
3.4485 0.100956
3.44968 0.102087
3.45086 0.103201
3.45204 0.104426
3.45322 0.105623
3.4544 0.106795
3.45558 0.107945
3.45676 0.109077
3.45794 0.110193
3.45912 0.111419
3.4603 0.112616
3.46148 0.113789
3.46266 0.114941
3.46384 0.116073
3.46502 0.117314
3.4662 0.118525
3.46738 0.119709
3.46856 0.12087
3.46974 0.122012
3.47092 0.123135
3.4721 0.124368
3.47328 0.125572
3.47446 0.126751
3.47564 0.127907
3.47682 0.129044
3.478 0.130288
3.47918 0.131502
3.48036 0.132689
3.48154 0.133853
3.48272 0.134996
3.4839 0.136122
3.48508 0.137357
3.48626 0.138562
3.48744 0.139742
3.48862 0.140899
3.4898 0.142037
3.49098 0.143157
3.49216 0.144387
3.49334 0.145589
3.49452 0.146765
3.4957 0.14792
3.49688 0.149055
3.49806 0.150298
3.49924 0.151511
3.50042 0.152697
3.5016 0.15386
3.50255 0.155002
3.52237 0.142377
3.52355 0.131455
3.52473 0.122023
3.52591 0.113895
3.52709 0.107033
3.52827 0.101154
3.52945 0.0961348
3.53063 0.091868
3.53181 0.0882595
3.53299 0.085227
3.53417 0.0828237
3.53535 0.0808457
3.53653 0.07924
3.53771 0.07796
3.53889 0.076965
3.54007 0.0763444
3.54125 0.0759263
3.54243 0.0756855
3.54361 0.0755998
3.54479 0.0756499
3.54597 0.0758186
3.54715 0.0762163
3.54833 0.0766893
3.54951 0.0772281
3.55069 0.0778246
3.55187 0.0784715
3.55305 0.0792876
3.55423 0.0801266
3.55541 0.0809858
3.55659 0.0818626
3.55777 0.0827548
3.55895 0.0836604
3.56013 0.0847029
3.56131 0.08574
3.56249 0.0867725
3.56367 0.0878009
3.56485 0.0888258
3.56603 0.0899726
3.56721 0.091101
3.56839 0.0922134
3.56957 0.0933117
3.57075 0.0943978
3.57193 0.095473
3.57311 0.0966639
3.57429 0.0978309
3.57547 0.098977
3.57665 0.100105
3.57783 0.101217
3.57901 0.10244
3.58019 0.103635
3.58137 0.104805
3.58255 0.105955
3.58373 0.107085
3.58491 0.1082
3.58609 0.109425
3.58727 0.110622
3.58845 0.111794
3.58963 0.112945
3.59081 0.114077
3.59199 0.115192
3.59317 0.116418
3.59435 0.117616
3.59553 0.118789
3.59671 0.11994
3.59789 0.121073
3.59907 0.122314
3.60025 0.123524
3.60143 0.124709
3.60261 0.12587
3.60379 0.127011
3.60497 0.128135
3.60615 0.129368
3.60733 0.130572
3.60851 0.131751
3.60969 0.132907
3.61087 0.134043
3.61205 0.135288
3.61323 0.136502
3.61441 0.137689
3.61559 0.138853
3.61677 0.139996
3.61795 0.141122
3.61913 0.142357
3.62031 0.143562
3.62149 0.144742
3.62267 0.145899
3.62385 0.147037
3.62503 0.148282
3.62621 0.149497
3.62739 0.150685
3.62857 0.151849
3.62975 0.152993
3.63093 0.154119
3.65111 0.157729
3.65229 0.144888
3.65347 0.133777
3.65465 0.12418
3.65583 0.115907
3.65701 0.108919
3.65819 0.102929
3.65937 0.0978129
3.66055 0.0934613
3.66173 0.0897786
3.66291 0.0866813
3.66409 0.0842211
3.66527 0.0821935
3.66645 0.0805443
3.66763 0.0792263
3.66881 0.078198
3.66999 0.0774232
3.67117 0.0769953
3.67235 0.0767459
3.67353 0.0766527
3.67471 0.0766961
3.67589 0.0768591
3.67707 0.0772517
3.67825 0.0777202
3.67943 0.0782552
3.68061 0.0788483
3.68179 0.0794923
3.68297 0.0801807
3.68415 0.0810331
3.68533 0.081904
3.68651 0.082791
3.68769 0.0836921
3.68887 0.0846056
3.69005 0.0856549
3.69123 0.086698
3.69241 0.0877358
3.69359 0.0887688
3.69477 0.0897977
3.69595 0.090823
3.69713 0.0919701
3.69831 0.0930989
3.69949 0.0942115
3.70067 0.0953101
3.70185 0.0963963
3.70303 0.0975968
3.70421 0.0987722
3.70539 0.0999256
3.70657 0.10106
3.70775 0.102177
3.70893 0.10328
3.71011 0.104495
3.71129 0.105683
3.71247 0.106848
3.71365 0.107992
3.71483 0.109118
3.71601 0.110353
3.71719 0.111559
3.71837 0.112739
3.71955 0.113897
3.72073 0.115035
3.72191 0.116155
3.72309 0.117386
3.72427 0.118588
3.72545 0.119764
3.72663 0.120919
3.72781 0.122054
3.72899 0.123172
3.73017 0.124401
3.73135 0.125601
3.73253 0.126775
3.73371 0.127929
3.73489 0.129062
3.73607 0.130305
3.73725 0.131517
3.73843 0.132702
3.73961 0.133864
3.74079 0.135006
3.74197 0.13613
3.74315 0.137364
3.74433 0.138569
3.74551 0.139748
3.74669 0.140904
3.74787 0.142041
3.74905 0.143286
3.75023 0.1445
3.75141 0.145688
3.75259 0.146852
3.75377 0.147995
3.75495 0.149121
3.75613 0.150356
3.75731 0.151561
3.75849 0.152741
3.75967 0.153898
3.76062 0.155036
3.78044 0.142407
3.78162 0.131481
3.7828 0.122046
3.78398 0.113915
3.78516 0.107051
3.78634 0.101169
3.78752 0.0961481
3.7887 0.0918796
3.78988 0.0882697
3.79106 0.085361
3.79224 0.0829408
3.79342 0.0809482
3.7946 0.0793297
3.79578 0.0780385
3.79696 0.0770337
3.79814 0.0764045
3.79932 0.0759789
3.8005 0.0757315
3.80168 0.0756401
3.80286 0.0756851
3.80404 0.0759744
3.80522 0.0763526
3.8064 0.0768086
3.80758 0.0773325
3.80876 0.0779159
3.80994 0.0785514
3.81112 0.0793575
3.8123 0.0801878
3.81348 0.0810393
3.81466 0.0819094
3.81584 0.0827957
3.81702 0.0838213
3.8182 0.0848436
3.81938 0.0858632
3.82056 0.0868803
3.82174 0.0878952
3.82292 0.0889083
3.8241 0.0900448
3.82528 0.0911642
3.82646 0.0922687
3.82764 0.0933601
3.82882 0.0944401
3.83 0.0956351
3.83118 0.0968057
3.83236 0.097955
3.83354 0.0990856
3.83472 0.1002
3.8359 0.1013
3.83708 0.102512
3.83826 0.103698
3.83944 0.104861
3.84062 0.106003
3.8418 0.107128
3.84298 0.108237
3.84416 0.109457
3.84534 0.11065
3.84652 0.111819
3.8477 0.112967
3.84888 0.114096
3.85006 0.115334
3.85124 0.116542
3.85242 0.117724
3.8536 0.118884
3.85478 0.120023
3.85596 0.121145
3.85714 0.122377
3.85832 0.12358
3.8595 0.124758
3.86068 0.125913
3.86186 0.127049
3.86304 0.128293
3.86422 0.129506
3.8654 0.130693
3.86658 0.131856
3.86776 0.132999
3.86894 0.134124
3.87012 0.135359
3.8713 0.136564
3.87248 0.137743
3.87366 0.1389
3.87484 0.140038
3.87602 0.141283
3.8772 0.142498
3.87838 0.143686
3.87956 0.14485
3.88074 0.145994
3.88192 0.147119
3.8831 0.148354
3.88428 0.14956
3.88546 0.15074
3.88664 0.151898
3.88782 0.153035
3.889 0.154281
3.90918 0.157871
3.91036 0.145012
3.91154 0.133886
3.91272 0.124275
3.9139 0.11599
3.91508 0.108992
3.91626 0.102993
3.91744 0.0978686
3.91862 0.09351
3.9198 0.0898213
3.92098 0.0867186
3.92216 0.0842538
3.92334 0.0822221
3.92452 0.0805693
3.9257 0.0792481
3.92688 0.0782171
3.92806 0.077565
3.92924 0.0771194
3.93042 0.0768544
3.9316 0.0767476
3.93278 0.0767792
3.93396 0.0769318
3.93514 0.0773153
3.93632 0.0777759
3.9375 0.0783039
3.93868 0.0788909
3.93986 0.0795296
3.94104 0.0803384
3.94222 0.0811711
3.9434 0.0820247
3.94458 0.0828966
3.94576 0.0837845
3.94694 0.0846865
3.94812 0.0857256
3.9493 0.0867599
3.95048 0.0877899
3.95166 0.0888162
3.95284 0.0898392
3.95402 0.0909843
3.9552 0.0921112
3.95638 0.0932223
3.95756 0.0943195
3.95874 0.0954046
3.95992 0.096479
3.9611 0.0976691
3.96228 0.0988355
3.96346 0.0999811
3.96464 0.101108
3.96582 0.10222
3.967 0.103442
3.96818 0.104637
3.96936 0.105807
3.97054 0.106957
3.97172 0.108087
3.9729 0.109201
3.97408 0.110426
3.97526 0.111623
3.97644 0.112795
3.97762 0.113946
3.9788 0.115077
3.97998 0.116193
3.98116 0.117419
3.98234 0.118616
3.98352 0.119789
3.9847 0.120941
3.98588 0.122073
3.98706 0.123314
3.98824 0.124525
