1331 2466850500 608487
1332 2466850500 606361
1333 2466850500 604245
1334 2466850500 602139
1335 2466850500 600044
1336 2466850500 597959
1337 2466850500 595885
1338 2532845000 593822
1339 2532845000 591770
1340 2532845000 589729
1341 2532845000 587699
1342 2532845000 585681
1343 2532845000 583673
1344 2532845000 581678
1345 2532845000 579694
1346 2532845000 577722
1347 2620757000 575762
1348 2620757000 573814
1349 2620757000 571879
1350 2620757000 569955
1351 2620757000 568045
1352 2620757000 566147
1353 2620757000 564261
1354 2620757000 562389
1355 2620757000 560530
1356 2620757000 558683
1357 2620757000 556851
1358 2620757000 555031
1359 2620757000 553225
1360 2620757000 551434
1361 2620757000 549655
1362 2620757000 547891
1363 2620757000 546142
1364 2620757000 544406
1365 2620757000 542685
1366 2620757000 540979
1367 2620757000 539287
1368 2620757000 537611
1369 2620757000 535949
1370 2620757000 534303
1371 2620757000 532672
1372 2620757000 531056
1373 2620757000 529456
1374 2620757000 527872
1375 2620757000 526304
1376 2620757000 524752
1377 2620757000 523217
1378 2708669000 521697
1379 2708669000 520195
1380 2708669000 518709
1381 2708669000 517240
1382 2708669000 515788
1383 2708669000 514353
1384 2708669000 512935
1385 2708669000 511535
1386 2708669000 510153
1387 2708669000 508788
1388 2708669000 507441
1389 2708669000 506113
1390 2708669000 504802
1391 2708669000 503510
1392 2708669000 502237
1393 2708669000 500982
1394 2708669000 499746
1395 2708669000 498529
1396 2708669000 497331
1397 2708669000 496152
1398 2708669000 494993
1399 2708669000 493853
1400 2796581000 492733
1401 2796581000 491632
1402 2796581000 490552
1403 2796581000 489492
1404 2796581000 488452
1405 2796581000 487432
1406 2796581000 486433
1407 2796581000 485454
1408 2796581000 484496
1409 2796581000 483560
1410 2796581000 482644
1411 2796581000 481749
1412 2796581000 480875
1413 2796581000 480023
1414 2884493500 479193
1415 2884493500 478384
1416 2884493500 477596
1417 2884493500 476831
1418 2884493500 476087
1419 2884493500 475366
1420 2884493500 474667
1421 2884493500 473989
1422 2884493500 473335
1423 2884493500 472702
1424 2884493500 472093
1425 2884493500 471506
1426 2884493500 470941
1427 2884493500 470400
1428 2884493500 469881
1429 2884493500 469385
1430 2884493500 468913
1431 2884493500 468463
1432 2884493500 468037
1433 2884493500 467634
1434 2884493500 467254
1435 2884493500 466898
1436 2884493500 466565
1437 2884493500 466255
1438 2884493500 465969
1439 2884493500 465707
1440 2884493500 465468
1441 2884493500 465252
1442 2884493500 465061
1443 2884493500 464893
1444 2884493500 464749
1445 2884493500 464629
1446 2884493500 464532
1447 2884493500 464460
1448 2884493500 464411
1449 2884493500 464385
1450 2884493500 464384
1451 2884493500 464407
1452 2884493500 464453
1453 2884493500 464523
1454 2884493500 464617
1455 2884493500 464735
1456 2884493500 464876
1457 2884493500 465042
1458 2884493500 465230
1459 2884493500 465443
1460 2884493500 465679
1461 2884493500 465939
1462 2884493500 466223
1463 2884493500 466530
1464 2884493500 466860
1465 2884493500 467214
1466 2884493500 467591
1467 2884493500 467992
1468 2884493500 468416
1469 2884493500 468863
1470 2884493500 469333
1471 2884493500 469826
1472 2884493500 470342
1473 2884493500 470881
1474 2884493500 471443
1475 2884493500 472028
1476 2884493500 472635
1477 2884493500 473265
1478 2884493500 473917
1479 2884493500 474592
1480 2884493500 475289
1481 2884493500 476008
1482 2884493500 476749
1483 2884493500 477512
1484 2884493500 478297
1485 2884493500 479103
1486 2796581000 479932
1487 2796581000 480781
1488 2796581000 481653
1489 2796581000 482545
1490 2796581000 483459
1491 2796581000 484393
1492 2796581000 485349
1493 2796581000 486325
1494 2796581000 487322
1495 2796581000 488339
1496 2796581000 489377
1497 2796581000 490435
1498 2796581000 491514
1499 2796581000 492612
1500 2708669000 493730
1501 2708669000 494867
1502 2708669000 496025
1503 2708669000 497201
1504 2708669000 498397
1505 2708669000 499612
1506 2708669000 500846
1507 2708669000 502099
1508 2708669000 503370
1509 2708669000 504660
1510 2708669000 505969
1511 2708669000 507296
1512 2708669000 508640
1513 2708669000 510003
1514 2708669000 511384
1515 2708669000 512782
1516 2708669000 514197
1517 2708669000 515630
1518 2708669000 517081
1519 2708669000 518548
1520 2708669000 520032
1521 2708669000 521533
1522 2620757000 523050
1523 2620757000 524584
1524 2620757000 526134
1525 2620757000 527700
1526 2620757000 529283
1527 2620757000 530881
1528 2620757000 532495
1529 2620757000 534124
1530 2620757000 535769
1531 2620757000 537429
1532 2620757000 539104
1533 2620757000 540794
1534 2620757000 542498
1535 2620757000 544218
1536 2620757000 545952
1537 2620757000 547700
1538 2620757000 549462
1539 2620757000 551239
1540 2620757000 553029
1541 2620757000 554834
1542 2620757000 556652
1543 2620757000 558483
1544 2620757000 560328
1545 2620757000 562186
1546 2620757000 564057
1547 2620757000 565940
1548 2620757000 567837
1549 2620757000 569747
1550 2620757000 571668
1551 2620757000 573603
1552 2620757000 575549
1553 2532845000 577508
1554 2532845000 579479
1555 2532845000 581461
1556 2532845000 583455
1557 2532845000 585461
1558 2532845000 587479
1559 2532845000 589507
1560 2532845000 591547
1561 2532845000 593598
1562 2466850500 595660
1563 2466850500 597733
1564 2466850500 599816
1565 2466850500 601910
1566 2466850500 604015
1567 2466850500 606130
1568 2466850500 608255
1569 2466850500 610390
1570 2466850500 612536
1571 2466850500 614691
1572 2466850500 616856
1573 2466850500 619031
1574 2466850500 621215
1575 2466850500 623409
1576 2367677000 625612
1577 2367677000 627824
1578 2367677000 630045
1579 2367677000 632276
1580 2367677000 634515
1581 2367677000 636763
1582 2367677000 639020
1583 2367677000 641285
1584 2367677000 643559
1585 2367677000 645842
1586 2367677000 648132
1587 2367677000 650431
1588 2367677000 652738
1589 2367677000 655053
1590 2367677000 657376
1591 2367677000 659706
1592 2367677000 662045
1593 2367677000 664391
1594 2367677000 666744
1595 2367677000 669105
1596 2367677000 671474
1597 2367677000 673849
1598 2301561000 676232
1599 2301561000 678622
1600 2301561000 681019
1601 2301561000 683423
1602 2301561000 685834
1603 2301561000 688251
1604 2301561000 690675
1605 2301561000 693106
1606 2301561000 695543
1607 2301561000 697987
1608 2301561000 700437
1609 2301561000 702893
1610 2301561000 705356
1611 2169329500 707824
1612 2169329500 710299
1613 2169329500 712780
1614 2169329500 715266
1615 2169329500 717759
1616 2169329500 720257
1617 2169329500 722761
1618 2169329500 725270
1619 2169329500 727785
1620 2169329500 730306
1621 2169329500 732831
1622 2169329500 735363
1623 2169329500 737899
1624 2169329500 740441
1625 2169329500 742988
1626 2169329500 745540
1627 2169329500 748096
1628 2169329500 750658
1629 2169329500 753225
1630 2169329500 755797
1631 2169329500 758373
1632 2169329500 760954
1633 2103214000 763540
1634 2103214000 766130
1635 2103214000 768725
1636 2103214000 771324
1637 2103214000 773928
1638 2103214000 776536
1639 2103214000 779148
1640 2103214000 781765
1641 2103214000 784386
1642 2103214000 787011
1643 2103214000 789640
1644 2103214000 792273
1645 2103214000 794910
1646 2103214000 797550
1647 2103214000 800195
1648 2103214000 802844
1649 2103214000 805496
1650 2103214000 808152
1651 2103214000 810812
1652 2103214000 813476
1653 2103214000 816143
1654 2103214000 818813
1655 2103214000 821487
1656 2103214000 824165
1657 2103214000 826845
1658 2103214000 829530
1659 2103214000 832217
1660 2103214000 834908
1661 2103214000 837602
1662 1975785500 840299
1663 1975785500 842999
1664 1975785500 845703
1665 1975785500 848409
1666 1975785500 851118
1667 1975785500 853831
1668 1975785500 856546
1669 1975785500 859264
1670 1975785500 861985
1671 1975785500 864709
1672 1975785500 867435
1673 1975785500 870165
1674 1920613000 872896
1675 1920613000 875631
1676 1920613000 878368
1677 1920613000 881108
1678 1920613000 883850
1679 1920613000 886595
1680 1920613000 889342
1681 1920613000 892092
1682 1920613000 894844
1683 1920613000 897598
1684 1920613000 900355
1685 1920613000 903114
1686 1920613000 905875
1687 1920613000 908639
1688 1920613000 911405
1689 1920613000 914172
1690 1920613000 916942
1691 1920613000 919714
1692 1920613000 922489
1693 1920613000 925265
1694 1920613000 928043
1695 1920613000 930823
1696 1920613000 933605
1697 1851647500 936389
1698 1851647500 939175
1699 1851647500 941962
1700 1851647500 944752
1701 1851647500 947543
1702 1851647500 950336
1703 1851647500 953131
1704 1851647500 955927
1705 1851647500 958725
1706 1851647500 961525
1707 1851647500 964326
1708 1851647500 967129
1709 1810268000 969934
1710 1810268000 972740
1711 1810268000 975547
1712 1810268000 978356
1713 1810268000 981167
1714 1810268000 983979
1715 1810268000 986792
1716 1810268000 989607
1717 1810268000 992423
1718 1810268000 995240
1719 1810268000 998059
1720 1810268000 1000879
1721 1810268000 1003700
1722 1810268000 1006523
1723 1810268000 1009346
1724 1810268000 1012171
1725 1810268000 1014997
1726 1810268000 1017825
1727 1810268000 1020653
1728 1810268000 1023482
1729 1810268000 1026313
1730 1810268000 1029144
1731 1810268000 1031977
1732 1755096000 1034810
1733 1755096000 1037645
1734 1755096000 1040481
1735 1755096000 1043317
1736 1755096000 1046154
1737 1755096000 1048993
1738 1755096000 1051832
1739 1755096000 1054672
1740 1755096000 1057513
1741 1755096000 1060355
1742 1755096000 1063197
1743 1755096000 1066040
1744 1755096000 1068884
1745 1755096000 1071729
1746 1755096000 1074575
1747 1755096000 1077421
1748 1755096000 1080268
1749 1755096000 1083116
1750 1650092000 1085964
1751 1650092000 1088813
1752 1650092000 1091662
1753 1650092000 1094512
1754 1650092000 1097363
1755 1650092000 1100214
1756 1644751000 1103066
1757 1644751000 1105918
1758 1644751000 1108771
1759 1644751000 1111624
1760 1644751000 1114478
1761 1644751000 1117332
1762 1644751000 1120187
1763 1644751000 1123042
1764 1644751000 1125897
1765 1644751000 1128753
1766 1644751000 1131609
1767 1644751000 1134466
1768 1644751000 1137323
1769 1644751000 1140180
1770 1644751000 1143038
1771 1644751000 1145896
1772 1644751000 1148754
1773 1644751000 1151612
1774 1644751000 1154471
1775 1644751000 1157330
1776 1644751000 1160189
1777 1644751000 1163048
1778 1644751000 1165908
1779 1644751000 1168767
1780 1582811500 1171627
1781 1582811500 1174487
1782 1582811500 1177347
1783 1538612500 1180207
1784 1538612500 1183068
1785 1538612500 1185928
1786 1538612500 1188788
1787 1538612500 1191649
1788 1538612500 1194509
1789 1538612500 1197370
1790 1538612500 1200231
1791 1538612500 1203091
1792 1538612500 1205952
1793 1538612500 1208812
1794 1538612500 1211673
1795 1538612500 1214533
1796 1538612500 1217394
1797 1538612500 1220254
1798 1538612500 1223114
1799 1538612500 1225974
1800 1538612500 1228835
1801 1483364000 1231694
1802 1483364000 1234554
1803 1483364000 1237414
1804 1483364000 1240273
1805 1483364000 1243133
1806 1483364000 1245992
1807 1483364000 1248851
1808 1483364000 1251709
1809 1483364000 1254568
1810 1483364000 1257426
1811 1483364000 1260284
1812 1483364000 1263142
1813 1483364000 1265999
1814 1483364000 1268856
1815 1483364000 1271713
1816 1483364000 1274570
1817 1483364000 1277426
1818 1483364000 1280282
1819 1483364000 1283137
1820 1483364000 1285992
1821 1483364000 1288847
1822 1483364000 1291702
1823 1483364000 1294556
1824 1428115500 1297410
1825 1428115500 1300263
1826 1428115500 1303116
1827 1428115500 1305968
1828 1428115500 1308820
1829 1428115500 1311672
1830 1428115500 1314523
1831 1428115500 1317374
1832 1428115500 1320224
1833 1428115500 1323073
1834 1428115500 1325923
1835 1428115500 1328771
1836 1428115500 1331620
1837 1428115500 1334467
1838 1428115500 1337314
1839 1428115500 1340161
1840 1428115500 1343007
1841 1428115500 1345852
1842 1428115500 1348697
1843 1428115500 1351541
1844 1428115500 1354385
1845 1428115500 1357228
1846 1428115500 1360070
1847 1428115500 1362912
1848 1428115500 1365753
1849 1428115500 1368594
1850 1428115500 1371434
1851 1372867000 1374273
1852 1372867000 1377111
1853 1372867000 1379949
1854 1372867000 1382787
1855 1372867000 1385623
1856 1372867000 1388459
1857 1372867000 1391294
1858 1372867000 1394128
1859 1372867000 1396962
1860 1372867000 1399794
1861 1372867000 1402627
1862 1372867000 1405458
1863 1372867000 1408288
1864 1372867000 1411118
1865 1372867000 1413947
1866 1372867000 1416775
1867 1372867000 1419603
1868 1372867000 1422429
1869 1372867000 1425255
1870 1372867000 1428080
1871 1372867000 1430904
1872 1372867000 1433727
1873 1372867000 1436550
1874 1372867000 1439371
1875 1372867000 1442192
1876 1318600500 1445012
1877 1318600500 1447831
1878 1318600500 1450649
1879 1318600500 1453466
1880 1318600500 1456282
1881 1318600500 1459097
1882 1318600500 1461911
1883 1318600500 1464725
1884 1318600500 1467537
1885 1318600500 1470349
1886 1318600500 1473159
1887 1318600500 1475969
1888 1318600500 1478778
1889 1318600500 1481585
1890 1318600500 1484392
1891 1318600500 1487197
1892 1318600500 1490002
1893 1318600500 1492806
1894 1317618000 1495608
1895 1317618000 1498410
1896 1317618000 1501211
1897 1317618000 1504010
1898 1317618000 1506809
1899 1317618000 1509606
1900 1317618000 1512402
1901 1317618000 1515198
1902 1317618000 1517992
1903 1317618000 1520785
1904 1317618000 1523577
1905 1317618000 1526368
1906 1317618000 1529158
1907 1317618000 1531946
1908 1317618000 1534734
1909 1317618000 1537521
1910 1317618000 1540306
1911 1317618000 1543090
1912 1317618000 1545873
1913 1317618000 1548655
1914 1317618000 1551436
1915 1317618000 1554215
1916 1317618000 1556994
1917 1317618000 1559771
1918 1317618000 1562547
1919 1317618000 1565322
1920 1317618000 1568096
1921 1317618000 1570868
1922 1317618000 1573639
1923 1317618000 1576409
1924 1317618000 1579178
1925 1317618000 1581946
1926 1317618000 1584712
1927 1317618000 1587477
1928 1262369500 1590241
1929 1262369500 1593003
1930 1262369500 1595765
1931 1262369500 1598525
1932 1229220500 1601283
1933 1229220500 1604041
1934 1229220500 1606797
1935 1229220500 1609552
1936 1229220500 1612305
1937 1229220500 1615058
1938 1229220500 1617809
1939 1229220500 1620558
1940 1229220500 1623307
1941 1229220500 1626054
1942 1229220500 1628799
1943 1229220500 1631543
1944 1229220500 1634286
1945 1229220500 1637028
1946 1229220500 1639768
1947 1229220500 1642507
1948 1229220500 1645244
1949 1229220500 1647980
1950 1229220500 1650715
1951 1185021500 1653448
1952 1185021500 1656180
1953 1185021500 1658911
1954 1185021500 1661640
1955 1185021500 1664367
1956 1185021500 1667094
1957 1185021500 1669818
1958 1185021500 1672542
1959 1185021500 1675264
1960 1185021500 1677984
1961 1185021500 1680703
1962 1185021500 1683421
1963 1185021500 1686137
1964 1185021500 1688852
1965 1185021500 1691565
1966 1185021500 1694276
1967 1185021500 1696987
1968 1185021500 1699695
1969 1185021500 1702402
1970 1185021500 1705108
1971 1185021500 1707812
1972 1185021500 1710515
1973 1185021500 1713216
1974 1185021500 1715916
1975 1185021500 1718614
1976 1185021500 1721311
1977 1185021500 1724006
1978 1185021500 1726699
1979 1185021500 1729391
1980 1185021500 1732081
1981 1185021500 1734770
1982 1185021500 1737457
1983 1185021500 1740143
1984 1185021500 1742827
1985 1185021500 1745510
1986 1185021500 1748191
1987 1185021500 1750870
1988 1185021500 1753548
1989 1185021500 1756224
1990 1185021500 1758898
1991 1185021500 1761571
1992 1185021500 1764242
1993 1185021500 1766912
1994 1185021500 1769580
1995 1185021500 1772247
1996 1185021500 1774911
1997 1185021500 1777574
1998 1185021500 1780236
1999 1185021500 1782896
2000 1185021500 1785554
2001 1185021500 1788210
2002 1096623500 1790865
2003 1096623500 1793518
2004 1096623500 1796170
2005 1096623500 1798819
2006 1096623500 1801467
2007 1096623500 1804114
2008 1096623500 1806758
2009 1096623500 1809401
2010 1096623500 1812043
2011 1096623500 1814682
2012 1096623500 1817320
2013 1096623500 1819956
2014 1096623500 1822590
2015 1096623500 1825223
2016 1096623500 1827854
2017 1096623500 1830483
2018 1096623500 1833110
2019 1096623500 1835736
2020 1096623500 1838360
2021 1096623500 1840982
2022 1096623500 1843602
2023 1096623500 1846221
2024 1096623500 1848838
2025 1096623500 1851453
2026 1096623500 1854066
2027 1096623500 1856677
2028 1096623500 1859287
2029 1096623500 1861895
2030 1096623500 1864501
2031 1096623500 1867105
2032 1096623500 1869707
2033 1096623500 1872308
2034 1096623500 1874907
2035 1096623500 1877504
2036 1096623500 1880099
2037 1096623500 1882692
2038 1096623500 1885283
2039 1096623500 1887873
2040 1096623500 1890461
2041 1096623500 1893046
2042 1096623500 1895630
2043 1096623500 1898213
2044 1096623500 1900793
2045 1096623500 1903371
2046 1096623500 1905948
2047 1096623500 1908522
2048 1052425000 1911095
2049 1052425000 1913666
2050 1052425000 1916235
2051 1052425000 1918802
2052 1052425000 1921367
2053 1052425000 1923930
2054 1052425000 1926492
2055 1052425000 1929051
2056 1052425000 1931608
2057 1052425000 1934164
2058 1052425000 1936718
2059 1052425000 1939269
2060 1052425000 1941819
2061 1052425000 1944367
2062 1052425000 1946913
2063 1052425000 1949456
2064 1052425000 1951998
2065 1052425000 1954538
2066 1052425000 1957076
2067 1052425000 1959612
2068 1052425000 1962146
2069 1052425000 1964678
2070 1052425000 1967209
2071 1052425000 1969737
2072 1052425000 1972263
2073 986126500 1974787
2074 986126500 1977309
2075 986126500 1979829
2076 986126500 1982347
2077 986126500 1984863
2078 986126500 1987377
2079 986126500 1989889
2080 986126500 1992399
2081 986126500 1994907
2082 986126500 1997413
2083 986126500 1999917
2084 986126500 2002419
2085 986126500 2004919
2086 986126500 2007417
2087 986126500 2009913
2088 986126500 2012406
2089 986126500 2014898
2090 986126500 2017387
2091 986126500 2019875
2092 986126500 2022360
2093 986126500 2024844
2094 986126500 2027325
2095 986126500 2029804
2096 986126500 2032281
2097 986126500 2034756
2098 986126500 2037229
2099 986126500 2039700
2100 986126500 2042169
2101 986126500 2044635
2102 986126500 2047100
2103 986126500 2049562
2104 986126500 2052022
2105 986126500 2054480
2106 986126500 2056936
2107 986126500 2059390
2108 986126500 2061842
2109 986126500 2064291
2110 986126500 2066739
2111 986126500 2069184
2112 986126500 2071627
2113 986126500 2074068
2114 986126500 2076507
2115 986126500 2078943
2116 986126500 2081378
2117 986126500 2083810
2118 986126500 2086240
2119 986126500 2088668
2120 986126500 2091094
2121 986126500 2093518
2122 986126500 2095939
2123 986126500 2098358
2124 986126500 2100775
2125 986126500 2103190
2126 986126500 2105603
2127 986126500 2108013
2128 986126500 2110421
2129 889995500 2112827
2130 889995500 2115231
2131 889995500 2117632
2132 889995500 2120032
2133 889995500 2122429
2134 889995500 2124823
2135 889995500 2127216
2136 889995500 2129606
2137 889995500 2131994
2138 889995500 2134380
2139 889995500 2136764
2140 889995500 2139145
2141 889995500 2141524
2142 889995500 2143901
2143 889995500 2146276
2144 889995500 2148648
2145 889995500 2151018
2146 889995500 2153386
2147 889995500 2155751
2148 889995500 2158114
2149 889995500 2160475
2150 889995500 2162834
2151 889995500 2165190
2152 889995500 2167544
2153 889995500 2169895
2154 889995500 2172245
2155 889995500 2174592
2156 889995500 2176937
2157 889995500 2179279
2158 889995500 2181619
2159 889995500 2183957
2160 889995500 2186292
2161 889995500 2188625
2162 889995500 2190956
2163 889995500 2193285
2164 889995500 2195611
2165 889995500 2197934
2166 889995500 2200256
2167 889995500 2202575
2168 889995500 2204892
2169 889995500 2207206
2170 889995500 2209518
2171 889995500 2211828
2172 889995500 2214135
2173 889995500 2216440
2174 889995500 2218742
2175 889995500 2221042
2176 889995500 2223340
2177 889995500 2225635
2178 889995500 2227928
2179 856800500 2230219
2180 856800500 2232507
2181 856800500 2234793
2182 856800500 2237076
2183 856800500 2239357
2184 856800500 2241636
2185 856800500 2243912
2186 856800500 2246186
2187 856800500 2248457
2188 856800500 2250726
2189 856800500 2252992
2190 856800500 2255256
2191 856800500 2257518
2192 856800500 2259777
2193 856800500 2262034
2194 856800500 2264288
2195 856800500 2266540
2196 856800500 2268789
2197 856800500 2271036
2198 856800500 2273280
2199 856800500 2275522
2200 856800500 2277762
2201 856800500 2279999
2202 856800500 2282234
2203 856800500 2284466
2204 856800500 2286695
2205 856800500 2288923
2206 856800500 2291147
2207 856800500 2293370
2208 856800500 2295589
2209 856800500 2297806
2210 856800500 2300021
2211 856800500 2302233
2212 856800500 2304443
2213 856800500 2306650
2214 856800500 2308855
2215 856800500 2311057
2216 856800500 2313257
2217 856800500 2315454
2218 856800500 2317649
2219 856800500 2319841
2220 856800500 2322031
2221 856800500 2324218
2222 823605500 2326402
2223 823605500 2328584
2224 823605500 2330764
2225 823605500 2332941
2226 823605500 2335115
2227 823605500 2337287
2228 823605500 2339456
2229 823605500 2341623
2230 823605500 2343787
2231 823605500 2345949
2232 823605500 2348108
2233 823605500 2350264
2234 823605500 2352418
2235 823605500 2354570
2236 823605500 2356719
2237 823605500 2358865
2238 823605500 2361008
2239 823605500 2363149
2240 823605500 2365288
2241 823605500 2367424
2242 823605500 2369557
2243 823605500 2371688
2244 823605500 2373816
2245 823605500 2375941
2246 823605500 2378064
2247 823605500 2380184
2248 823605500 2382302
2249 823605500 2384417
2250 823605500 2386529
2251 823605500 2388639
2252 823605500 2390746
2253 823605500 2392851
2254 823605500 2394953
2255 823605500 2397052
2256 823605500 2399149
2257 823605500 2401243
2258 823605500 2403334
2259 823605500 2405423
2260 823605500 2407509
2261 823605500 2409592
2262 823605500 2411673
2263 823605500 2413751
2264 823605500 2415827
2265 823605500 2417900
2266 823605500 2419970
2267 823605500 2422037
2268 823605500 2424102
2269 823605500 2426164
2270 823605500 2428224
2271 823605500 2430280
2272 823605500 2432335
2273 823605500 2434386
2274 793598000 2436435
2275 793598000 2438481
2276 793598000 2440524
2277 793598000 2442565
2278 793598000 2444603
2279 793598000 2446638
2280 743736500 2448670
2281 743736500 2450700
2282 743736500 2452727
2283 743736500 2454752
2284 743736500 2456774
2285 743736500 2458793
2286 743736500 2460809
2287 743736500 2462822
2288 743736500 2464833
2289 743736500 2466841
2290 743736500 2468847
2291 743736500 2470849
2292 743736500 2472849
2293 743736500 2474846
2294 743736500 2476841
2295 743736500 2478832
2296 743736500 2480821
2297 743736500 2482807
2298 743736500 2484791
2299 743736500 2486771
2300 743736500 2488749
2301 743736500 2490724
2302 743736500 2492697
2303 743736500 2494666
2304 743736500 2496633
2305 743736500 2498597
2306 743736500 2500559
2307 743736500 2502517
2308 743736500 2504473
2309 743736500 2506426
2310 743736500 2508376
2311 743736500 2510323
2312 743736500 2512268
2313 743736500 2514210
2314 743736500 2516149
2315 743736500 2518085
2316 743736500 2520018
2317 743736500 2521949
2318 743736500 2523877
2319 743736500 2525802
2320 743736500 2527724
2321 743736500 2529643
2322 743736500 2531560
2323 743736500 2533473
2324 743736500 2535384
2325 743736500 2537292
2326 743736500 2539198
2327 743736500 2541100
2328 743736500 2543000
2329 743736500 2544896
2330 743736500 2546790
2331 743736500 2548681
2332 743736500 2550570
2333 743736500 2552455
2334 743736500 2554337
2335 743736500 2556217
2336 743736500 2558094
2337 743736500 2559968
2338 743736500 2561839
2339 743736500 2563707
2340 743736500 2565573
2341 743736500 2567435
2342 743736500 2569295
2343 743736500 2571152
2344 743736500 2573006
2345 743736500 2574857
2346 743736500 2576705
2347 743736500 2578550
2348 743736500 2580392
2349 743736500 2582232
2350 743736500 2584069
2351 743736500 2585902
2352 743736500 2587733
2353 743736500 2589561
2354 743736500 2591386
2355 743736500 2593208
2356 743736500 2595028
2357 743736500 2596844
2358 743736500 2598657
2359 743736500 2600468
2360 743736500 2602276
2361 743736500 2604080
2362 743736500 2605882
2363 743736500 2607681
2364 743736500 2609477
2365 743736500 2611270
2366 743736500 2613060
2367 743736500 2614847
2368 743736500 2616631
2369 743736500 2618413
2370 743736500 2620191
2371 743736500 2621966
2372 743736500 2623739
2373 743736500 2625508
2374 743736500 2627275
2375 743736500 2629039
2376 743736500 2630799
2377 743736500 2632557
2378 743736500 2634312
2379 743736500 2636064
2380 743736500 2637813
2381 661126500 2639559
2382 661126500 2641302
2383 661126500 2643042
2384 661126500 2644779
2385 661126500 2646513
2386 661126500 2648244
2387 661126500 2649972
2388 661126500 2651697
2389 661126500 2653419
2390 661126500 2655138
2391 661126500 2656854
2392 661126500 2658568
2393 661126500 2660278
2394 661126500 2661985
2395 661126500 2663689
2396 661126500 2665390
2397 661126500 2667089
2398 661126500 2668784
2399 661126500 2670476
2400 661126500 2672165
2401 661126500 2673852
2402 661126500 2675535
2403 661126500 2677215
2404 661126500 2678892
2405 661126500 2680566
2406 661126500 2682237
2407 661126500 2683906
2408 661126500 2685571
2409 661126500 2687233
2410 661126500 2688892
2411 661126500 2690548
2412 661126500 2692201
2413 661126500 2693851
2414 661126500 2695498
2415 661126500 2697142
2416 661126500 2698782
2417 661126500 2700420
2418 661126500 2702055
2419 661126500 2703687
2420 661126500 2705315
2421 661126500 2706941
2422 661126500 2708563
2423 661126500 2710183
2424 661126500 2711799
2425 661126500 2713413
2426 661126500 2715023
2427 661126500 2716630
2428 661126500 2718235
2429 661126500 2719836
2430 661126500 2721434
2431 661126500 2723029
2432 661126500 2724621
2433 661126500 2726210
2434 661126500 2727795
2435 661126500 2729378
2436 661126500 2730958
2437 661126500 2732534
2438 661126500 2734108
2439 661126500 2735678
2440 661126500 2737245
2441 661126500 2738809
2442 661126500 2740370
2443 661126500 2741928
2444 661126500 2743483
2445 661126500 2745035
2446 661126500 2746584
2447 661126500 2748129
2448 661126500 2749672
2449 661126500 2751211
2450 661126500 2752747
2451 661126500 2754280
2452 661126500 2755810
2453 661126500 2757337
2454 661126500 2758861
2455 661126500 2760382
2456 661126500 2761899
2457 661126500 2763414
2458 661126500 2764925
2459 661126500 2766433
2460 661126500 2767938
2461 661126500 2769440
2462 661126500 2770939
2463 661126500 2772434
2464 661126500 2773927
2465 661126500 2775416
2466 661126500 2776903
2467 661126500 2778386
2468 661126500 2779866
2469 661126500 2781342
2470 661126500 2782816
2471 661126500 2784286
2472 661126500 2785754
2473 661126500 2787218
2474 661126500 2788679
2475 661126500 2790137
2476 661126500 2791591
2477 661126500 2793043
2478 661126500 2794491
2479 661126500 2795936
2480 661126500 2797378
2481 661126500 2798817
2482 661126500 2800253
2483 661126500 2801686
2484 661126500 2803115
2485 661126500 2804541
2486 661126500 2805964
2487 661126500 2807384
2488 661126500 2808800
2489 661126500 2810214
2490 661126500 2811624
2491 661126500 2813031
2492 661126500 2814435
2493 661126500 2815836
2494 661126500 2817233
2495 661126500 2818627
2496 661126500 2820018
2497 661126500 2821406
2498 661126500 2822791
2499 661126500 2824173
2500 661126500 2825551
2501 661126500 2826926
2502 661126500 2828298
2503 661126500 2829666
2504 661126500 2831032
2505 661126500 2832394
2506 661126500 2833753
2507 661126500 2835109
2508 661126500 2836461
2509 661126500 2837811
2510 661126500 2839157
2511 661126500 2840500
2512 661126500 2841839
2513 661126500 2843176
2514 661126500 2844509
2515 661126500 2845839
2516 661126500 2847166
2517 661126500 2848489
2518 661126500 2849810
2519 661126500 2851127
2520 661126500 2852441
2521 661126500 2853751
2522 661126500 2855058
2523 661126500 2856362
2524 661126500 2857663
2525 661126500 2858961
2526 661126500 2860255
2527 661126500 2861546
2528 661126500 2862834
2529 661126500 2864119
2530 661126500 2865400
2531 661126500 2866678
2532 661126500 2867953
2533 661126500 2869225
2534 661126500 2870493
2535 661126500 2871758
2536 661126500 2873020
2537 661126500 2874278
2538 661126500 2875533
2539 661126500 2876785
2540 661126500 2878034
2541 661126500 2879279
2542 661126500 2880521
2543 661126500 2881760
2544 661126500 2882996
2545 661126500 2884228
2546 661126500 2885457
2547 661126500 2886683
2548 661126500 2887905
2549 661126500 2889124
2550 661126500 2890340
2551 661126500 2891553
2552 661126500 2892762
2553 661126500 2893968
2554 661126500 2895171
2555 661126500 2896370
2556 661126500 2897566
2557 661126500 2898759
2558 661126500 2899949
2559 661126500 2901135
2560 661126500 2902318
2561 661126500 2903497
2562 661126500 2904674
2563 661126500 2905847
2564 661126500 2907016
2565 661126500 2908183
2566 661126500 2909346
2567 661126500 2910505
2568 661126500 2911662
2569 661126500 2912815
2570 661126500 2913965
